date,adjusted_close
2014-10-24,15.78794002532959
2014-10-27,15.811264991760254
2014-10-28,16.06695556640625
2014-10-29,16.03824806213379
2014-10-30,16.032865524291992
2014-10-31,16.30110740661621
2014-11-03,16.36301040649414
2014-11-04,16.30290412902832
2014-11-05,16.263431549072266
2014-11-06,16.35762596130371
2014-11-07,16.34596824645996
2014-11-10,16.397104263305664
2014-11-11,16.441957473754883
2014-11-12,16.504758834838867
2014-11-13,16.490413665771484
2014-11-14,16.524499893188477
2014-11-17,16.489503860473633
2014-11-18,16.58281135559082
2014-11-19,16.489503860473633
2014-11-20,16.583703994750977
2014-11-21,16.639331817626953
2014-11-24,16.794538497924805
2014-11-25,16.808895111083984
2014-11-26,16.874380111694336
2014-11-28,16.915658950805664
2014-12-01,16.6895751953125
2014-12-02,16.772109985351562
2014-12-03,16.87259292602539
2014-12-04,16.80530548095703
2014-12-05,16.89142608642578
2014-12-08,16.750577926635742
2014-12-09,16.83670425415039
2014-12-10,16.52898597717285
2014-12-11,16.592683792114258
2014-12-12,16.4276065826416
2014-12-15,16.30110740661621
2014-12-16,16.04990577697754
2014-12-17,16.40966033935547
2014-12-18,16.773893356323242
2014-12-19,16.848604202270508
2014-12-22,16.90259552001953
2014-12-23,16.82880401611328
2014-12-24,16.835105895996094
2014-12-26,16.968299865722656
2014-12-29,16.961103439331055
2014-12-30,16.88190269470215
2014-12-31,16.719907760620117
2015-01-02,16.640705108642578
2015-01-05,16.481409072875977
2015-01-06,16.190715789794922
2015-01-07,16.39411735534668
2015-01-08,16.72890281677246
2015-01-09,16.650602340698242
2015-01-12,16.49220848083496
2015-01-13,16.485912322998047
2015-01-14,16.39320945739746
2015-01-15,16.169113159179688
2015-01-16,16.378807067871094
2015-01-20,16.454410552978516
2015-01-21,16.503908157348633
2015-01-22,16.796409606933594
2015-01-23,16.82880401611328
2015-01-26,16.87020492553711
2015-01-27,16.553407669067383
2015-01-28,16.412097930908203
2015-01-29,16.55071258544922
2015-01-30,16.396804809570312
2015-02-02,16.493104934692383
2015-02-03,16.710906982421875
2015-02-04,16.62990379333496
2015-02-05,16.82880401611328
2015-02-06,16.716310501098633
2015-02-09,16.739700317382812
2015-02-10,16.91069984436035
2015-02-11,16.986303329467773
2015-02-12,17.170799255371094
2015-02-13,17.32019805908203
2015-02-17,17.326501846313477
2015-02-18,17.354394912719727
2015-02-19,17.435388565063477
2015-02-20,17.509193420410156
2015-02-23,17.54969024658203
2015-02-24,17.589290618896484
2015-02-25,17.584787368774414
2015-02-26,17.639686584472656
2015-02-27,17.58209228515625
2015-03-02,17.728792190551758
2015-03-03,17.63789176940918
2015-03-04,17.561397552490234
2015-03-05,17.63789176940918
2015-03-06,17.449792861938477
2015-03-09,17.502887725830078
2015-03-10,17.23290252685547
2015-03-11,17.180700302124023
2015-03-12,17.324697494506836
2015-03-13,17.253585815429688
2015-03-16,17.459686279296875
2015-03-17,17.500194549560547
2015-03-18,17.63789176940918
2015-03-19,17.689184188842773
2015-03-20,17.823589324951172
2015-03-23,17.75773811340332
2015-03-24,17.70000648498535
2015-03-25,17.284170150756836
2015-03-26,17.23725700378418
2015-03-27,17.32476043701172
2015-03-30,17.51328468322754
2015-03-31,17.375274658203125
2015-04-01,17.256200790405273
2015-04-02,17.3121337890625
2015-04-06,17.424882888793945
2015-04-07,17.402332305908203
2015-04-08,17.526826858520508
2015-04-09,17.62965202331543
2015-04-10,17.678363800048828
2015-04-13,17.639572143554688
2015-04-14,17.596281051635742
2015-04-15,17.75773811340332
2015-04-16,17.716249465942383
2015-04-17,17.486223220825195
2015-04-20,17.656713485717773
2015-04-21,17.774873733520508
2015-04-22,17.796531677246094
2015-04-23,17.89215087890625
2015-04-24,18.03738021850586
2015-04-27,17.936344146728516
2015-04-28,17.89215087890625
2015-04-29,17.80103874206543
2015-04-30,17.502460479736328
2015-05-01,17.73789405822754
2015-05-04,17.783897399902344
2015-05-05,17.516897201538086
2015-05-06,17.4095516204834
2015-05-07,17.507877349853516
2015-05-08,17.70000648498535
2015-05-11,17.709928512573242
2015-05-12,17.639572143554688
2015-05-13,17.66302490234375
2015-05-14,17.86237907409668
2015-05-15,17.90026092529297
2015-05-18,17.997682571411133
2015-05-19,18.000398635864258
2015-05-20,17.986865997314453
2015-05-21,18.062639236450195
2015-05-22,18.031070709228516
2015-05-26,17.86328125
2015-05-27,18.09510612487793
2015-05-28,18.096012115478516
2015-05-29,18.023847579956055
2015-06-01,18.040985107421875
2015-06-02,18.040082931518555
2015-06-03,18.09872055053711
2015-06-04,17.941762924194336
2015-06-05,17.962509155273438
2015-06-08,17.825395584106445
2015-06-09,17.809167861938477
2015-06-10,18.036474227905273
2015-06-11,18.0482120513916
2015-06-12,17.91650390625
2015-06-15,17.826292037963867
2015-06-16,17.934551239013672
2015-06-17,17.96521759033203
2015-06-18,18.216888427734375
2015-06-19,18.16897964477539
2015-06-22,18.26026725769043
2015-06-23,18.325355529785156
2015-06-24,18.190671920776367
2015-06-25,18.136438369750977
2015-06-26,17.99994468688965
2015-06-29,17.589555740356445
2015-06-30,17.745939254760742
2015-07-01,17.806509017944336
2015-07-02,17.762205123901367
2015-07-06,17.687185287475586
2015-07-07,17.756790161132812
2015-07-08,17.467529296875
2015-07-09,17.46933364868164
2015-07-10,17.793846130371094
2015-07-13,18.005361557006836
2015-07-14,18.1527099609375
2015-07-15,18.122875213623047
2015-07-16,18.336204528808594
2015-07-17,18.520606994628906
2015-07-20,18.532350540161133
2015-07-21,18.530548095703125
2015-07-22,18.38953971862793
2015-07-23,18.237674713134766
2015-07-24,18.09937286376953
2015-07-27,17.93486213684082
2015-07-28,18.10480308532715
2015-07-29,18.168073654174805
2015-07-30,18.236772537231445
2015-07-31,18.265708923339844
2015-08-03,18.215986251831055
2015-08-04,18.10841178894043
2015-08-05,18.29100799560547
2015-08-06,17.995426177978516
2015-08-07,17.93305206298828
2015-08-10,18.135530471801758
2015-08-11,17.93486213684082
2015-08-12,17.93215560913086
2015-08-13,17.913164138793945
2015-08-14,17.942092895507812
2015-08-17,18.082204818725586
2015-08-18,17.983675003051758
2015-08-19,17.885141372680664
2015-08-20,17.379840850830078
2015-08-21,16.779640197753906
2015-08-24,16.089941024780273
2015-08-25,16.019432067871094
2015-08-26,16.7109375
2015-08-27,17.10685157775879
2015-08-28,17.165618896484375
2015-08-31,17.013755798339844
2015-09-01,16.481340408325195
2015-09-02,16.894437789916992
2015-09-03,16.812183380126953
2015-09-04,16.669357299804688
2015-09-08,17.095111846923828
2015-09-09,16.903470993041992
2015-09-10,17.041772842407227
2015-09-11,17.131267547607422
2015-09-14,17.092395782470703
2015-09-15,17.284027099609375
2015-09-16,17.4250431060791
2015-09-17,17.423236846923828
2015-09-18,17.19938850402832
2015-09-21,17.164953231811523
2015-09-22,16.94743537902832
2015-09-23,16.93203353881836
2015-09-24,16.835968017578125
2015-09-25,16.66558074951172
2015-09-28,16.20338249206543
2015-09-29,16.109132766723633
2015-09-30,16.412734985351562
2015-10-01,16.436294555664062
2015-10-02,16.718151092529297
2015-10-05,17.019943237304688
2015-10-06,16.891244888305664
2015-10-07,17.038066864013672
2015-10-08,17.135042190551758
2015-10-09,17.196672439575195
2015-10-12,17.210264205932617
2015-10-13,17.06707191467285
2015-10-14,17.019943237304688
2015-10-15,17.33260154724121
2015-10-16,17.357074737548828
2015-10-19,17.43048858642578
2015-10-20,17.349828720092773
2015-10-21,17.24832534790039
2015-10-22,17.49030113220215
2015-10-23,17.92168617248535
2015-10-26,17.936187744140625
2015-10-27,17.88453483581543
2015-10-28,18.125600814819336
2015-10-29,18.083003997802734
2015-10-30,18.034976959228516
2015-11-02,18.27332878112793
2015-11-03,18.340394973754883
2015-11-04,18.350360870361328
2015-11-05,18.30594825744629
2015-11-06,18.378456115722656
2015-11-09,18.19358253479004
2015-11-10,18.08209991455078
2015-11-11,18.092979431152344
2015-11-12,17.84103012084961
2015-11-13,17.574588775634766
2015-11-16,17.7712459564209
2015-11-17,17.801156997680664
2015-11-18,18.078472137451172
2015-11-19,18.126510620117188
2015-11-20,18.218046188354492
2015-11-23,18.231643676757812
2015-11-24,18.180889129638672
2015-11-25,18.26426887512207
2015-11-27,18.295072555541992
2015-11-30,18.262451171875
2015-12-01,18.397483825683594
2015-12-02,18.27242088317871
2015-12-03,18.027727127075195
2015-12-04,18.27695083618164
2015-12-07,18.23345184326172
2015-12-08,18.186323165893555
2015-12-09,17.899938583374023
2015-12-10,18.032258987426758
2015-12-11,17.602676391601562
2015-12-14,17.646181106567383
2015-12-15,17.823814392089844
2015-12-16,18.102039337158203
2015-12-17,17.922603607177734
2015-12-18,17.49211311340332
2015-12-21,17.67246437072754
2015-12-22,17.80388069152832
2015-12-23,17.961566925048828
2015-12-24,17.990568161010742
2015-12-28,17.900848388671875
2015-12-29,18.167360305786133
2015-12-30,18.060394287109375
2015-12-31,17.839210510253906
2016-01-04,17.432178497314453
2016-01-05,17.405887603759766
2016-01-06,17.239093780517578
2016-01-07,16.707883834838867
2016-01-08,16.517518997192383
2016-01-11,16.497570037841797
2016-01-12,16.706974029541016
2016-01-13,16.12227439880371
2016-01-14,16.404191970825195
2016-01-15,16.034345626831055
2016-01-19,15.980852127075195
2016-01-20,15.885669708251953
2016-01-21,15.998991012573242
2016-01-22,16.33258628845215
2016-01-25,16.06244659423828
2016-01-26,16.236495971679688
2016-01-27,15.937341690063477
2016-01-28,16.024370193481445
2016-01-29,16.400571823120117
2016-02-01,16.49485206604004
2016-02-02,16.115028381347656
2016-02-03,16.008052825927734
2016-02-04,16.040693283081055
2016-02-05,15.552990913391113
2016-02-08,15.232084274291992
2016-02-09,15.2112398147583
2016-02-10,15.23117733001709
2016-02-11,15.229361534118652
2016-02-12,15.432418823242188
2016-02-16,15.77599048614502
2016-02-17,16.1739444732666
2016-02-18,15.993550300598145
2016-02-19,16.038877487182617
2016-02-22,16.289079666137695
2016-02-23,16.055192947387695
2016-02-24,16.197509765625
2016-02-25,16.3398380279541
2016-02-26,16.387882232666016
2016-02-29,16.244653701782227
2016-03-01,16.696096420288086
2016-03-02,16.770427703857422
2016-03-03,16.803064346313477
2016-03-04,16.82391357421875
2016-03-07,16.772249221801758
2016-03-08,16.570091247558594
2016-03-09,16.656204223632812
2016-03-10,16.602725982666016
2016-03-11,16.938127517700195
2016-03-14,16.977113723754883
2016-03-15,16.85564422607422
2016-03-16,17.01881217956543
2016-03-17,17.074111938476562
2016-03-18,17.11319351196289
2016-03-21,17.157733917236328
2016-03-22,17.22771453857422
2016-03-23,17.044118881225586
2016-03-24,17.016855239868164
2016-03-28,17.02321434020996
2016-03-29,17.32768440246582
2016-03-30,17.36767578125
2016-03-31,17.378578186035156
2016-04-01,17.514909744262695
2016-04-04,17.462200164794922
2016-04-05,17.277692794799805
2016-04-06,17.538549423217773
2016-04-07,17.54127311706543
2016-04-08,17.284061431884766
2016-04-11,17.248611450195312
2016-04-12,17.360401153564453
2016-04-13,17.638525009155273
2016-04-14,17.657604217529297
2016-04-15,17.6412410736084
2016-04-18,17.705781936645508
2016-04-19,17.670333862304688
2016-04-20,17.67669105529785
2016-04-21,17.65943145751953
2016-04-22,17.53944969177246
2016-04-25,17.477649688720703
2016-04-26,17.452207565307617
2016-04-27,17.364946365356445
2016-04-28,17.157733917236328
2016-04-29,17.05138397216797
2016-05-02,17.197721481323242
2016-05-03,17.003215789794922
2016-05-04,16.93233299255371
2016-05-05,16.858707427978516
2016-05-06,16.935054779052734
2016-05-09,16.98140525817871
2016-05-10,17.205896377563477
2016-05-11,17.041393280029297
2016-05-12,16.969587326049805
2016-05-13,16.903244018554688
2016-05-16,17.112281799316406
2016-05-17,16.90142059326172
2016-05-18,16.935958862304688
2016-05-19,16.845979690551758
2016-05-20,17.05138397216797
2016-05-23,17.086833953857422
2016-05-24,17.386760711669922
2016-05-25,17.53036117553711
2016-05-26,17.54854965209961
2016-05-27,17.629425048828125
2016-05-31,17.713045120239258
2016-06-01,17.729408264160156
2016-06-02,17.80484390258789
2016-06-03,17.679424285888672
2016-06-06,17.77393913269043
2016-06-07,17.7530460357666
2016-06-08,17.796661376953125
2016-06-09,17.751222610473633
2016-06-10,17.519454956054688
2016-06-13,17.355854034423828
2016-06-14,17.294057846069336
2016-06-15,17.303142547607422
2016-06-16,17.342233657836914
2016-06-17,17.190929412841797
2016-06-20,17.31670570373535
2016-06-21,17.35589599609375
2016-06-22,17.284801483154297
2016-06-23,17.560985565185547
2016-06-24,16.92751693725586
2016-06-27,16.483638763427734
2016-06-28,16.80811882019043
2016-06-29,17.141712188720703
2016-06-30,17.334938049316406
2016-07-01,17.421527862548828
2016-07-05,17.28115463256836
2016-07-06,17.442485809326172
2016-07-07,17.47804069519043
2016-07-08,17.773345947265625
2016-07-11,17.879074096679688
2016-07-12,18.008493423461914
2016-07-13,17.937410354614258
2016-07-14,18.044048309326172
2016-07-15,18.0130615234375
2016-07-18,18.133377075195312
2016-07-19,18.0385799407959
2016-07-20,18.25550651550293
2016-07-21,18.169830322265625
2016-07-22,18.2728271484375
2016-07-25,18.264619827270508
2016-07-26,18.289230346679688
2016-07-27,18.43050193786621
2016-07-28,18.465139389038086
2016-07-29,18.513442993164062
2016-08-01,18.562664031982422
2016-08-02,18.40863037109375
2016-08-03,18.49339485168457
2016-08-04,18.548080444335938
2016-08-05,18.728546142578125
2016-08-08,18.703941345214844
2016-08-09,18.75680923461914
2016-08-10,18.681150436401367
2016-08-11,18.780498504638672
2016-08-12,18.780498504638672
2016-08-15,18.899904251098633
2016-08-16,18.776859283447266
2016-08-17,18.76409339904785
2016-08-18,18.807844161987305
2016-08-19,18.81878089904785
2016-08-22,18.834278106689453
2016-08-23,18.912662506103516
2016-08-24,18.745866775512695
2016-08-25,18.710323333740234
2016-08-26,18.72490119934082
2016-08-29,18.816049575805664
2016-08-30,18.75224494934082
2016-08-31,18.747690200805664
2016-09-01,18.76136016845703
2016-09-02,18.852506637573242
2016-09-06,18.945472717285156
2016-09-07,18.991046905517578
2016-09-08,18.904455184936523
2016-09-09,18.427772521972656
2016-09-12,18.73857307434082
2016-09-13,18.551725387573242
2016-09-14,18.607330322265625
2016-09-15,18.85706329345703
2016-09-16,18.855239868164062
2016-09-19,18.789417266845703
2016-09-20,18.874431610107422
2016-09-21,19.02893829345703
2016-09-22,19.198055267333984
2016-09-23,19.070974349975586
2016-09-26,18.888145446777344
2016-09-27,19.050870895385742
2016-09-28,19.09657859802246
2016-09-29,18.930208206176758
2016-09-30,19.09841537475586
2016-10-03,19.097492218017578
2016-10-04,19.040813446044922
2016-10-05,19.140460968017578
2016-10-06,19.078298568725586
2016-10-07,19.05453109741211
2016-10-10,19.19349479675293
2016-10-11,18.874431610107422
2016-10-12,18.83786392211914
2016-10-13,18.754671096801758
2016-10-14,18.76015281677246
2016-10-17,18.696165084838867
2016-10-18,18.884489059448242
2016-10-19,18.883569717407227
2016-10-20,18.85340690612793
2016-10-21,18.929290771484375
2016-10-24,19.097492218017578
2016-10-25,19.006078720092773
2016-10-26,18.91008949279785
2016-10-27,18.7336483001709
2016-10-28,18.6513729095459
2016-10-31,18.7016544342041
2016-11-01,18.570005416870117
2016-11-02,18.351520538330078
2016-11-03,18.169584274291992
2016-11-04,18.149478912353516
2016-11-07,18.599262237548828
2016-11-08,18.719017028808594
2016-11-09,18.83420753479004
2016-11-10,18.745534896850586
2016-11-11,18.87626075744629
2016-11-14,18.822330474853516
2016-11-15,19.046300888061523
2016-11-16,19.050870895385742
2016-11-17,19.219999313354492
2016-11-18,19.204456329345703
2016-11-21,19.333358764648438
2016-11-22,19.372669219970703
2016-11-23,19.376333236694336
2016-11-25,19.463172912597656
2016-11-28,19.337013244628906
2016-11-29,19.386381149291992
2016-11-30,19.211772918701172
2016-12-01,18.903688430786133
2016-12-02,18.94757080078125
2016-12-05,19.14320182800293
2016-12-06,19.197141647338867
2016-12-07,19.415634155273438
2016-12-08,19.495174407958984
2016-12-09,19.64143180847168
2016-12-12,19.540876388549805
2016-12-13,19.729202270507812
2016-12-14,19.609445571899414
2016-12-15,19.678918838500977
2016-12-16,19.688093185424805
2016-12-19,19.70277214050293
2016-12-20,19.777992248535156
2016-12-21,19.7633056640625
2016-12-22,19.638565063476562
2016-12-23,19.72111701965332
2016-12-27,19.750471115112305
2016-12-28,19.62847900390625
2016-12-29,19.60095977783203
2016-12-30,19.411081314086914
2017-01-03,19.54866600036621
2017-01-04,19.725698471069336
2017-01-05,19.784408569335938
2017-01-06,19.9541015625
2017-01-09,20.01555824279785
2017-01-10,20.025646209716797
2017-01-11,20.035737991333008
2017-01-12,20.032068252563477
2017-01-13,20.112781524658203
2017-01-17,19.99170684814453
2017-01-18,20.060504913330078
2017-01-19,20.01555824279785
2017-01-20,20.031147003173828
2017-01-23,20.018310546875
2017-01-24,20.212770462036133
2017-01-25,20.4090633392334
2017-01-26,20.4338321685791
2017-01-27,20.4338321685791
2017-01-30,20.27056121826172
2017-01-31,20.275142669677734
2017-02-01,20.366872787475586
2017-02-02,20.337512969970703
2017-02-03,20.453086853027344
2017-02-06,20.440248489379883
2017-02-07,20.49344825744629
2017-02-08,20.520051956176758
2017-02-09,20.647550582885742
2017-02-10,20.74386978149414
2017-02-13,20.821826934814453
2017-02-14,20.888792037963867
2017-02-15,21.027301788330078
2017-02-16,20.976844787597656
2017-02-17,21.09150505065918
2017-02-21,21.212583541870117
2017-02-22,21.17772674560547
2017-02-23,21.061233520507812
2017-02-24,21.076826095581055
2017-02-27,21.1474609375
2017-02-28,21.06765365600586
2017-03-01,21.321735382080078
2017-03-02,21.18690299987793
2017-03-03,21.23550796508789
2017-03-06,21.16855812072754
2017-03-07,21.074995040893555
2017-03-08,21.113515853881836
2017-03-09,21.101593017578125
2017-03-10,21.197908401489258
2017-03-13,21.254777908325195
2017-03-14,21.176807403564453
2017-03-15,21.344669342041016
2017-03-16,21.318073272705078
2017-03-17,21.3483829498291
2017-03-20,21.353897094726562
2017-03-21,20.950611114501953
2017-03-22,21.046146392822266
2017-03-23,21.00021743774414
2017-03-24,21.03605079650879
2017-03-27,21.12790298461914
2017-03-28,21.249170303344727
2017-03-29,21.34562873840332
2017-03-30,21.38237190246582
2017-03-31,21.42555046081543
2017-04-03,21.364919662475586
2017-04-04,21.341951370239258
2017-04-05,21.22069549560547
2017-04-06,21.276731491088867
2017-04-07,21.275806427001953
2017-04-10,21.279481887817383
2017-04-11,21.210586547851562
2017-04-12,21.116884231567383
2017-04-13,21.034210205078125
2017-04-17,21.189456939697266
2017-04-18,21.169246673583984
2017-04-19,21.213342666625977
2017-04-20,21.4374942779541
2017-04-21,21.395235061645508
2017-04-24,21.643264770507812
2017-04-25,21.806787490844727
2017-04-26,21.832508087158203
2017-04-27,21.88762664794922
2017-04-28,21.891300201416016
2017-05-01,22.057580947875977
2017-05-02,22.054824829101562
2017-05-03,21.942745208740234
2017-05-04,21.992353439331055
2017-05-05,22.083301544189453
2017-05-08,22.06492805480957
2017-05-09,22.14944076538086
2017-05-10,22.185264587402344
2017-05-11,22.15311622619629
2017-05-12,22.157712936401367
2017-05-15,22.26335334777832
2017-05-16,22.350629806518555
2017-05-17,21.7608585357666
2017-05-18,21.938148498535156
2017-05-19,22.03553009033203
2017-05-22,22.212825775146484
2017-05-23,22.242223739624023
2017-05-24,22.327661514282227
2017-05-25,22.48291015625
2017-05-26,22.495773315429688
2017-05-30,22.473722457885742
2017-05-31,22.46820831298828
2017-06-01,22.625293731689453
2017-06-02,22.84669303894043
2017-06-05,22.796171188354492
2017-06-06,22.73369598388672
2017-06-07,22.817296981811523
2017-06-08,22.899974822998047
2017-06-09,22.5003662109375
2017-06-12,22.323984146118164
2017-06-13,22.527925491333008
2017-06-14,22.464534759521484
2017-06-15,22.34235954284668
2017-06-16,22.296310424804688
2017-06-19,22.5965633392334
2017-06-20,22.424331665039062
2017-06-21,22.567092895507812
2017-06-22,22.593799591064453
2017-06-23,22.698789596557617
2017-06-26,22.62787437438965
2017-06-27,22.266828536987305
2017-06-28,22.563405990600586
2017-06-29,22.2686767578125
2017-06-30,22.247501373291016
2017-07-03,22.14710235595703
2017-07-05,22.275117874145508
2017-07-06,22.054075241088867
2017-07-07,22.277883529663086
2017-07-10,22.37735366821289
2017-07-11,22.430774688720703
2017-07-12,22.673925399780273
2017-07-13,22.71260643005371
2017-07-14,22.85536766052246
2017-07-17,22.857210159301758
2017-07-18,22.969579696655273
2017-07-19,23.109577178955078
2017-07-20,23.159311294555664
2017-07-21,23.139970779418945
2017-07-24,23.243125915527344
2017-07-25,23.240365982055664
2017-07-26,23.2606201171875
2017-07-27,23.079181671142578
2017-07-28,23.094839096069336
2017-07-31,23.010108947753906
2017-08-01,23.04878807067871
2017-08-02,23.0156307220459
2017-08-03,22.969579696655273
2017-08-04,23.01378631591797
2017-08-07,23.127992630004883
2017-08-08,23.051557540893555
2017-08-09,22.977861404418945
2017-08-10,22.53301239013672
2017-08-11,22.675777435302734
2017-08-14,22.982473373413086
2017-08-15,22.976028442382812
2017-08-16,22.998130798339844
2017-08-17,22.5744571685791
2017-08-18,22.55512046813965
2017-08-21,22.538541793823242
2017-08-22,22.81945037841797
2017-08-23,22.74576759338379
2017-08-24,22.762346267700195
2017-08-25,22.726428985595703
2017-08-28,22.766033172607422
2017-08-29,22.86366081237793
2017-08-30,23.100370407104492
2017-08-31,23.32048988342285
2017-09-01,23.359172821044922
2017-09-05,23.141817092895508
2017-09-06,23.19247055053711
2017-09-07,23.195234298706055
2017-09-08,23.08470916748047
2017-09-11,23.32048988342285
2017-09-12,23.3941707611084
2017-09-13,23.412593841552734
2017-09-14,23.3214168548584
2017-09-15,23.374948501586914
2017-09-18,23.40540313720703
2017-09-19,23.434934616088867
2017-09-20,23.425704956054688
2017-09-21,23.317718505859375
2017-09-22,23.26972770690918
2017-09-25,23.11004638671875
2017-09-26,23.141433715820312
2017-09-27,23.413711547851562
2017-09-28,23.409095764160156
2017-09-29,23.552160263061523
2017-10-02,23.6389217376709
2017-10-03,23.6832218170166
2017-10-04,23.708145141601562
2017-10-05,23.889057159423828
2017-10-06,23.900135040283203
2017-10-09,23.8576717376709
2017-10-10,23.883520126342773
2017-10-11,23.94628143310547
2017-10-12,23.913978576660156
2017-10-13,23.965669631958008
2017-10-16,24.021045684814453
2017-10-17,24.036727905273438
2017-10-18,24.04412078857422
2017-10-19,23.950897216796875
2017-10-20,24.0533504486084
2017-10-23,23.91120719909668
2017-10-24,23.94259262084961
2017-10-25,23.8198299407959
2017-10-26,23.815217971801758
2017-10-27,24.316402435302734
2017-10-30,24.321020126342773
2017-10-31,24.4216251373291
2017-11-01,24.382863998413086
2017-11-02,24.38747787475586
2017-11-03,24.55453872680664
2017-11-06,24.654226303100586
2017-11-07,24.571147918701172
2017-11-08,24.64776039123535
2017-11-09,24.516693115234375
2017-11-10,24.514848709106445
2017-11-13,24.541614532470703
2017-11-14,24.488082885742188
2017-11-15,24.367164611816406
2017-11-16,24.680065155029297
2017-11-17,24.64776039123535
2017-11-20,24.671762466430664
2017-11-21,24.927433013916016
2017-11-22,24.969886779785156
2017-11-24,25.028034210205078
2017-11-27,25.00680923461914
2017-11-28,25.115726470947266
2017-11-29,24.81205940246582
2017-11-30,24.988344192504883
2017-12-01,24.884056091308594
2017-12-04,24.638534545898438
2017-12-05,24.60345458984375
2017-12-06,24.624683380126953
2017-12-07,24.762218475341797
2017-12-08,24.861894607543945
2017-12-11,24.99481201171875
2017-12-12,24.964345932006836
2017-12-13,25.018814086914062
2017-12-14,24.9495849609375
2017-12-15,25.191173553466797
2017-12-18,25.43646812438965
2017-12-19,25.325393676757812
2017-12-20,25.298545837402344
2017-12-21,25.334646224975586
2017-12-22,25.30965805053711
2017-12-26,25.203203201293945
2017-12-27,25.211538314819336
2017-12-28,25.253190994262695
2017-12-29,25.09583282470703
2018-01-02,25.45497703552246
2018-01-03,25.66973304748535
2018-01-04,25.728044509887695
2018-01-05,25.94001007080078
2018-01-08,26.02239990234375
2018-01-09,26.030723571777344
2018-01-10,25.99091911315918
2018-01-11,26.205665588378906
2018-01-12,26.375991821289062
2018-01-16,26.251951217651367
2018-01-17,26.526866912841797
2018-01-18,26.51390266418457
2018-01-19,26.622211456298828
2018-01-22,26.921188354492188
2018-01-23,27.116498947143555
2018-01-24,26.96098518371582
2018-01-25,26.93321418762207
2018-01-26,27.260896682739258
2018-01-29,27.139633178710938
2018-01-30,26.90082359313965
2018-01-31,26.935998916625977
2018-02-01,26.8619441986084
2018-02-02,26.28898048400879
2018-02-05,25.322612762451172
2018-02-06,25.8280086517334
2018-02-07,25.598453521728516
2018-02-08,24.595991134643555
2018-02-09,24.938474655151367
2018-02-12,25.356861114501953
2018-02-13,25.45867919921875
2018-02-14,25.95945167541504
2018-02-15,26.375057220458984
2018-02-16,26.331558227539062
2018-02-20,26.301939010620117
2018-02-21,26.210298538208008
2018-02-22,26.192710876464844
2018-02-23,26.635164260864258
2018-02-26,26.943405151367188
2018-02-27,26.640722274780273
2018-02-28,26.435230255126953
2018-03-01,26.095518112182617
2018-03-02,26.36025047302246
2018-03-05,26.62775421142578
2018-03-06,26.782344818115234
2018-03-07,26.868425369262695
2018-03-08,26.974870681762695
2018-03-09,27.445093154907227
2018-03-12,27.57098388671875
2018-03-13,27.29792022705078
2018-03-14,27.259044647216797
2018-03-15,27.190547943115234
2018-03-16,27.18683624267578
2018-03-19,26.692733764648438
2018-03-20,26.74094009399414
2018-03-21,26.690879821777344
2018-03-22,26.014144897460938
2018-03-23,25.420860290527344
2018-03-26,26.21531867980957
2018-03-27,25.46813201904297
2018-03-28,25.244726181030273
2018-03-29,25.66651725769043
2018-04-02,24.974956512451172
2018-04-03,25.253068923950195
2018-04-04,25.672080993652344
2018-04-05,25.79166030883789
2018-04-06,25.165924072265625
2018-04-09,25.279024124145508
2018-04-10,25.80742835998535
2018-04-11,25.711938858032227
2018-04-12,25.986343383789062
2018-04-13,25.865829467773438
2018-04-16,26.043819427490234
2018-04-17,26.49064826965332
2018-04-18,26.553680419921875
2018-04-19,26.371057510375977
2018-04-20,26.007667541503906
2018-04-23,25.942771911621094
2018-04-24,25.50892448425293
2018-04-25,25.503360748291016
2018-04-26,25.901979446411133
2018-04-27,25.87324333190918
2018-04-30,25.74068260192871
2018-05-01,25.93257713317871
2018-05-02,25.810205459594727
2018-05-03,25.765710830688477
2018-05-04,26.205123901367188
2018-05-07,26.434093475341797
2018-05-08,26.416481018066406
2018-05-09,26.672340393066406
2018-05-10,26.941177368164062
2018-05-11,26.92170524597168
2018-05-14,26.981966018676758
2018-05-15,26.75855255126953
2018-05-16,26.93190574645996
2018-05-17,26.894824981689453
2018-05-18,26.790071487426758
2018-05-21,26.926349639892578
2018-05-22,26.883699417114258
2018-05-23,27.043149948120117
2018-05-24,27.04129409790039
2018-05-25,27.073741912841797
2018-05-29,26.94766616821289
2018-05-30,27.188688278198242
2018-05-31,27.1173095703125
2018-06-01,27.50387954711914
2018-06-04,27.67908477783203
2018-06-05,27.819997787475586
2018-06-06,28.010040283203125
2018-06-07,27.820924758911133
2018-06-08,27.862638473510742
2018-06-11,27.904356002807617
2018-06-12,28.07956314086914
2018-06-13,28.033212661743164
2018-06-14,28.28165054321289
2018-06-15,28.24077033996582
2018-06-18,28.198022842407227
2018-06-19,28.132051467895508
2018-06-20,28.36156463623047
2018-06-21,28.10417938232422
2018-06-22,28.02239990234375
2018-06-25,27.44907569885254
2018-06-26,27.544784545898438
2018-06-27,27.126636505126953
2018-06-28,27.32270622253418
2018-06-29,27.380306243896484
2018-07-02,27.580093383789062
2018-07-03,27.368234634399414
2018-07-05,27.644214630126953
2018-07-06,28.01125144958496
2018-07-09,28.272363662719727
2018-07-10,28.3039608001709
