date,split,b_short,b_long,ic,top2_bottom2
2008-03-27,dev,0.1482422098378861,0.05720127496965427,-0.5,-0.03868459386110834
2008-03-28,dev,0.148172591347215,0.0562498222638156,-0.2,0.025606333672204773
2008-03-31,dev,0.1485784716980558,0.054304144707542926,-0.2,0.019390264320591377
2008-04-01,dev,0.1468343101930277,0.054486522510596734,-1.0,-0.057794892849861446
2008-04-02,dev,0.14509627930840394,0.05466825926689113,-0.9,-0.12424715492975236
2008-04-03,dev,0.14336434677776133,0.05484935835035641,-0.9,-0.0984544573214024
2008-04-04,dev,0.14163848056071113,0.05502982311128767,-0.9,-0.09531641914216049
2008-04-07,dev,0.13991864884092337,0.05520965687655134,-0.9,-0.06622287921747044
2008-04-08,dev,0.13829667269249152,0.05548071561810967,-0.2,-0.035516715440987945
2008-04-09,dev,0.13842250830764305,0.05400866962537685,-0.9,-0.06265042553110545
2008-04-10,dev,0.1383522764943885,0.05292582419823639,-1.0,-0.06165345722341403
2008-04-11,dev,0.13828228854159663,0.051846738651051265,-0.2,-0.032581209157597046
2008-04-14,dev,0.1378737918095705,0.05028083451161772,-0.9,-0.0974592783543155
2008-04-15,dev,0.13704311663679006,0.04945015933883728,-0.6,-0.07536950812801696
2008-04-16,dev,0.13626764619220197,0.04842667302123332,-0.9,-0.14906438647636394
2008-04-17,dev,0.13549975089305666,0.04679072216653246,-0.9,-0.1576061004447426
2008-04-18,dev,0.1360477657639882,0.04434876790166153,-0.6,-0.14883584936815564
2008-04-21,dev,0.13702980841269752,0.04147278585901282,-0.6,-0.16308494886673247
2008-04-22,dev,0.14015787729597473,0.03862091647068509,-0.7,-0.09003619656518014
2008-04-23,dev,0.14309304494468403,0.03596194831692528,-0.6,-0.07207503090211898
2008-04-24,dev,0.14385807370450446,0.03373700794094323,0.7,0.023483942505655997
2008-04-25,dev,0.14561829746993657,0.030674700842177802,0.3,0.015651805049933687
2008-04-28,dev,0.1471615073464798,0.028263435410079037,0.6,0.02700293407136939
2008-04-29,dev,0.14705300040203534,0.028154928465634593,0.6,0.0515878943373036
2008-04-30,dev,0.14721082868486363,0.027444701192907317,0.2,0.025496853063821268
2008-05-01,dev,0.14726015002324744,0.027494022531291153,-0.1,0.02077796821732769
2008-05-02,dev,0.1473094713616313,0.027543343869674993,-0.2,0.01825818549027708
2008-05-05,dev,0.14735879270001515,0.02759266520805883,-0.1,0.022893152062582856
2008-05-06,dev,0.1487934956321139,0.02594094838707118,0.6,0.06558506673640813
2008-05-07,dev,0.14759334306477384,0.026766258782694074,0.8,0.06593464796687226
2008-05-08,dev,0.14452445978755724,0.025591314899416857,0.9,0.1081739584249643
2008-05-09,dev,0.1435073441871083,0.022750405808507766,0.6,0.07566878346169398
2008-05-12,dev,0.14059628919271996,0.02173329020805883,0.6,0.06430853735215508
2008-05-13,dev,0.13786059895702973,0.02131241478718341,0.6,0.11827541197334268
2008-05-14,dev,0.13454620501763578,0.02147024307001169,-0.1,0.02658446219178312
2008-05-15,dev,0.13123181107824186,0.021628071352839975,-0.1,0.038666161128370125
2008-05-16,dev,0.12759576464577999,0.021536585105563288,0.8,0.17616350349174675
2008-05-19,dev,0.12480437031026799,0.02106000558486612,0.5,0.07701407226528134
2008-05-20,dev,0.12154277921549676,0.020185567267872656,0.8,0.17069141406239074
2008-05-21,dev,0.11876500143771897,0.020880011712317098,0.9,0.15602255075331217
2008-05-22,dev,0.1188807421784597,0.022153159860465246,0.8,0.20387106032039898
2008-05-23,dev,0.11825438052268628,0.023841613019506644,0.8,0.16705208599036347
2008-05-26,dev,0.11815906461854686,0.026061111930182027,0.9,0.1553113357329226
2008-05-27,dev,0.11820170594408291,0.02726116066312549,0.6,0.12694093880038365
2008-05-28,dev,0.11730705554920275,0.029151521842319394,0.2,0.04376288392579247
2008-05-29,dev,0.11561065939814973,0.030541545444352797,0.8,0.12951998003310367
2008-05-30,dev,0.11378317401803277,0.0307242939823645,0.8,0.18112024235085988
2008-06-02,dev,0.11103686959957923,0.03337922413181219,-0.1,0.011979487899888619
2008-06-03,dev,0.10989164542803925,0.03686362958990186,-0.5,-0.08058161172699063
2008-06-04,dev,0.11114651872238625,0.038697206587952546,-0.5,-0.09670849694128997
2008-06-05,dev,0.11216991053525173,0.03972059840081804,-0.5,-0.10547379749959951
2008-06-06,dev,0.11257804893681118,0.04302225532089601,-0.5,-0.07452244805745606
2008-06-09,dev,0.11388496161918531,0.04387201455488638,-0.5,-0.06734100014472316
2008-06-10,dev,0.11518735211234703,0.04471883344550653,-0.5,-0.068860782349908
2008-06-11,dev,0.11489245935298968,0.04473754971858088,-0.2,0.021863624289640393
2008-06-12,dev,0.11459858346521631,0.04475620145278256,-0.2,0.03295780830304518
2008-06-13,dev,0.1160077654787587,0.045138147176042254,-0.1,0.00393070767801279
2008-06-16,dev,0.11682862842467148,0.04532906101250954,-0.4,-0.0164586821507422
2008-06-17,dev,0.11822915107460058,0.0457087138523966,-0.2,-0.00591412480620751
2008-06-18,dev,0.1193965669118016,0.045287979753334276,0.9,0.08165823409286221
2008-06-19,dev,0.12078791181166748,0.045666404859169035,-0.2,0.020361735965926164
2008-06-20,dev,0.12217450809412764,0.04604353841174155,-0.4,0.011741439653738805
2008-06-23,dev,0.12353969580743823,0.047408726125052134,-0.4,-0.024916441984054405
2008-06-24,dev,0.12480567020413197,0.04823653635879707,0.1,-0.0036061529631281064
2008-06-25,dev,0.12549774856869755,0.05052571864159094,0.4,0.035132520840811365
2008-06-26,dev,0.12697418241310415,0.05313787082784875,0.7,0.005390411751812596
2008-06-27,dev,0.12845061625751072,0.05575002301410656,0.0,-0.01946861024364427
2008-06-30,dev,0.12733706794844407,0.0548496246577453,-0.5,-0.07075936000020427
2008-07-01,dev,0.12617765772178194,0.05400192674755482,-0.9,-0.09047878148025101
2008-07-02,dev,0.1252344394610764,0.054945145008260345,-0.8,-0.07581309274719678
2008-07-03,dev,0.12429122120037088,0.055888363268965874,0.0,-0.0017447280098914497
2008-07-04,dev,0.1231389385279032,0.05504034156097705,-0.3,-0.014761904657734248
2008-07-07,dev,0.12199055528918333,0.054195189638802044,0.0,0.015893815982403914
2008-07-08,dev,0.12105052896844634,0.055135215959539026,0.0,0.01867986852953507
2008-07-09,dev,0.12169914712975484,0.057475881498174106,-0.5,-0.10861431657731596
2008-07-10,dev,0.12130786117374807,0.06015143141357174,-0.6,-0.09008056815994708
2008-07-11,dev,0.1211316062386099,0.06286575741469977,-0.6,-0.16039812162636424
2008-07-14,dev,0.12194942913765108,0.0659396434835097,-0.6,-0.2296076956371388
2008-07-15,dev,0.12251344493009327,0.06706767506839408,-0.8,-0.22680359685259976
2008-07-16,dev,0.12382602580000468,0.06913918895313578,-0.3,0.00221771910757812
2008-07-17,dev,0.12409319117537203,0.07225611833242157,-0.1,0.05085709191893123
2008-07-18,dev,0.12367017933104038,0.07521720124274306,-0.4,-0.004029773310131879
2008-07-21,dev,0.12324716748670873,0.07817828415306455,0.2,0.043938109508039225
2008-07-22,dev,0.12352917538292985,0.08128037101149659,0.2,0.04764183922992049
2008-07-23,dev,0.12362713602056453,0.08405889091531706,0.4,0.07280305989994901
2008-07-24,dev,0.12431731324026353,0.08675280845027118,0.1,0.04785682698858801
2008-07-25,dev,0.12434634346487453,0.0882748216548762,0.1,0.037513554352318346
2008-07-28,dev,0.12408595114715165,0.08868903646144694,0.2,0.047107976608549096
2008-07-29,dev,0.1241340206749166,0.089794635600041,0.7,0.1463169034850958
2008-07-30,dev,0.12427678403057933,0.08995951722207401,0.7,0.1547134597328832
2008-07-31,dev,0.1256129173464081,0.08812641894227523,0.7,0.13164290278247814
2008-08-01,dev,0.12607482964374653,0.08857560907888187,0.7,0.11761133939648405
2008-08-04,dev,0.12850714774865346,0.08614329097397494,0.6,0.13464459155788777
2008-08-05,dev,0.1306745023906274,0.08417117256784638,0.7,0.10449867196869611
2008-08-06,dev,0.13099754549156178,0.08230450729812284,0.5,0.11476042713761925
2008-08-07,dev,0.13254209531790428,0.07909017387573439,0.5,0.10273005050053663
2008-08-08,dev,0.13398089218316386,0.07682761710309212,0.7,0.08511123059160897
2008-08-11,dev,0.13547256552896492,0.07578121938290333,0.6,0.07993556007775626
2008-08-12,dev,0.13630189138166773,0.0751300037804454,0.6,0.06343743011416486
2008-08-13,dev,0.13841695060332596,0.07428398009178212,0.6,0.037296900939815136
2008-08-14,dev,0.14028796453017744,0.0740399347969754,0.7,0.06420746448687742
2008-08-15,dev,0.1420816176936425,0.07209698333551096,0.6,0.09089461621189543
2008-08-18,dev,0.14472544172071525,0.06987617115276984,0.5,0.01657375065237393
2008-08-19,dev,0.1467699989683182,0.06740860206083527,0.6,0.09013848319156137
2008-08-20,dev,0.14814478746239604,0.06455327211159669,0.6,0.12755453738185585
2008-08-21,dev,0.14999857466255528,0.06147192112788678,0.9,0.21749098505844383
2008-08-22,dev,0.15037182040755379,0.05902508791067435,0.7,0.12681966334165756
2008-08-25,dev,0.15016031448538797,0.05712153461118196,0.0,0.08382147051219885
2008-08-26,dev,0.15087815276667801,0.05499365684878643,0.3,0.06639322079741061
2008-08-27,dev,0.1512712546826226,0.053002510187589016,0.3,0.054291633709792675
2008-08-28,dev,0.15296330205994915,0.05046443912159917,0.1,0.016811659045196603
2008-08-29,dev,0.15479635338538625,0.04806737200371987,-0.1,0.04764539798842271
2008-09-01,dev,0.15670405385982306,0.04602696193106136,-0.3,-0.023007962388624292
2008-09-02,dev,0.15953897534288775,0.04604180445191511,-0.3,0.00041914887130101164
2008-09-03,dev,0.16239122632891,0.04407428412070412,-0.6,-0.10388139172502314
2008-09-04,dev,0.1654143911914299,0.0421238551771429,0.1,-0.03768505876399958
2008-09-05,dev,0.16793537086976998,0.04088472957253506,0.1,-0.0047629487240188895
2008-09-08,dev,0.16994521123620934,0.04040350018902141,-0.1,-0.05176401242540585
2008-09-09,dev,0.1713435003883056,0.04217779986941246,-0.1,-0.03376444595044126
2008-09-10,dev,0.17351143609050526,0.041384652661290634,-0.6,-0.2777775676897916
2008-09-11,dev,0.17636676603974383,0.0400098641672128,-1.0,-0.36871674988626973
2008-09-12,dev,0.17753004861165586,0.04032712305046153,-1.0,-0.32044605477973315
2008-09-15,dev,0.17869333118356787,0.04064438193371026,-0.7,-0.13504214761790434
2008-09-16,dev,0.18043825504143587,0.040274246569920076,-0.5,-0.1783514184749211
2008-09-17,dev,0.18202454945767954,0.04016849360883717,-0.5,-0.12750302255049223
2008-09-18,dev,0.18440306342449164,0.03873990097666452,-0.6,-0.1440901639309965
2008-09-19,dev,0.18497562491075875,0.0386544440384157,-0.7,-0.1564695907545816
2008-09-22,dev,0.18497562491075875,0.0386544440384157,-0.2,-0.027118384531030104
2008-09-23,dev,0.18751234665667096,0.03555100785990605,-0.6,-0.05935292420918897
2008-09-24,dev,0.19052762725677658,0.03273812527144238,-0.9,-0.06809592065237563
2008-09-25,dev,0.19256330148053522,0.030637683683958316,-1.0,-0.0764818769185911
2008-09-26,dev,0.19298631332486688,0.030214671839626676,-0.6,-0.08174754630924952
2008-09-29,dev,0.19125266527307935,0.0312897596687264,1.0,0.05677211031228652
2008-09-30,dev,0.18952486426362505,0.03236122156922883,1.0,0.05809223742284436
2008-10-01,dev,0.18762751600728897,0.03325371109520656,1.0,0.0825628832098575
2008-10-02,dev,0.18683006784141976,0.03245626292933734,0.7,0.10359463449681972
2008-10-03,dev,0.18640093996131146,0.030904800593561283,0.9,0.13375617885425184
2008-10-06,dev,0.18445439113976264,0.031062628876389563,0.6,0.09470252780589888
2008-10-07,dev,0.183881778717679,0.031167985802647735,0.6,0.15545197406937294
2008-10-08,dev,0.1812813802695297,0.0313687078026777,-0.1,-0.007247256910062672
2008-10-09,dev,0.17800849216692025,0.031457164237883355,-0.5,-0.07544665869475276
2008-10-10,dev,0.17474601070374673,0.03155602731252497,-0.2,0.049195282917092076
2008-10-13,dev,0.17106954011551145,0.03460224579991994,-0.6,-0.023324843321681443
2008-10-14,dev,0.16826841966733216,0.036843142158463356,-0.9,-0.031052320252216492
2008-10-15,dev,0.1673985980544765,0.03597332054560768,-0.7,-0.03752160853501679
2008-10-16,dev,0.16651403370241988,0.03508875619355107,-0.6,-0.07297863880067301
2008-10-17,dev,0.1664314743628946,0.03467006240024428,-0.9,-0.13842284591906234
2008-10-20,dev,0.16837751593741915,0.03157408716804613,-0.8,-0.18820332285577468
2008-10-21,dev,0.16943899315988709,0.029274219852698943,-0.8,-0.08842347621024471
2008-10-22,dev,0.16889351180945217,0.029569074636717818,-0.8,-0.18674619971673656
2008-10-23,dev,0.1686281425038352,0.029303705331100834,-0.9,-0.23098790281169157
2008-10-24,dev,0.16832149352845557,0.02966932526328423,-0.5,-0.17370973884326152
2008-10-27,dev,0.16971692726414608,0.029619544516198183,-0.6,-0.1186907805886907
2008-10-28,dev,0.17280770790702846,0.02935462046109398,-0.5,-0.17254675826442145
2008-10-29,dev,0.1758984885499108,0.029089696405989775,-0.6,-0.09493685321964235
2008-10-30,dev,0.17759105890196544,0.029943340583547758,-0.6,-0.17966878972301464
2008-10-31,dev,0.18057697377303575,0.029573550756631473,-0.5,-0.18303861702172836
2008-11-03,dev,0.18331452234244586,0.028955394628054996,-0.6,-0.1517578161243498
2008-11-04,dev,0.18596376289348787,0.028248930481110452,-0.5,-0.18160746786146376
2008-11-05,dev,0.18727799399037737,0.027885309229006644,-0.5,-0.1518891951550838
2008-11-06,dev,0.18609916398958357,0.027930635436236206,-0.5,-0.185767868043005
2008-11-07,dev,0.18490410487333958,0.03008566007208602,-0.5,-0.18683235764442485
2008-11-10,dev,0.18217944174739012,0.03180049267322895,0.3,0.004954648223925218
2008-11-11,dev,0.18029371910498607,0.03183526911108227,0.1,-0.0362478587334219
2008-11-12,dev,0.17783347835285532,0.03438337560436054,0.3,-0.01108693381909065
2008-11-13,dev,0.1785221260990991,0.033903408993342175,0.0,-0.052766663904734445
2008-11-14,dev,0.1780699836394441,0.03345126653368719,0.0,0.03058785648832274
2008-11-17,dev,0.1781620488461612,0.03270860719950277,0.1,0.025784079673520033
2008-11-18,dev,0.17572248238606514,0.033607938903012745,0.3,0.024955986425434395
2008-11-19,dev,0.17581454759278223,0.03286527956882832,-0.7,-0.12912714160809707
2008-11-20,dev,0.17580840991233443,0.03202441734747901,-1.0,-0.13995404450899185
2008-11-21,dev,0.17517418293272788,0.03361612247694315,-0.9,-0.0823814541639406
2008-11-24,dev,0.17500437377367192,0.03372455483152104,0.1,0.006572042325136196
2008-11-25,dev,0.17478750906451615,0.034064173149632934,-0.3,-0.010646268525827507
2008-11-26,dev,0.17417244887648345,0.03344911296160025,0.7,0.0489701934256917
2008-11-27,dev,0.17363744773078313,0.03444444014088598,0.6,0.03722830870611987
2008-11-28,dev,0.1733755733650101,0.0352955318296483,0.7,0.0578794905886848
2008-12-01,dev,0.1736226957619875,0.03470792968572422,0.1,-0.008912330322896067
2008-12-02,dev,0.17558527552078682,0.034765969701921084,0.1,-0.009324131209281883
2008-12-03,dev,0.177620118002856,0.03377319748970963,0.1,-0.002144029476747411
2008-12-04,dev,0.1800236785377338,0.032020415316791326,0.0,-0.08200429150012473
2008-12-05,dev,0.18253418134232843,0.030360604513731723,0.1,-0.02577619967121908
2008-12-08,dev,0.1850459552826738,0.029270937877846598,-0.6,-0.10582368692416089
2008-12-09,dev,0.18738658850565998,0.028937774309388913,-0.7,-0.07570112158140346
2008-12-10,dev,0.19001263892582804,0.028202480191741854,-0.7,-0.1160631285048242
2008-12-11,dev,0.18976373628780932,0.02850471316681164,-0.9,-0.09083718230815363
2008-12-12,dev,0.18929359754878602,0.02997973192045334,-0.6,-0.01706855303794913
2008-12-15,dev,0.1882356763639143,0.03394693636372232,-0.6,-0.047391262094531705
2008-12-16,dev,0.19022862889905146,0.03482319431482819,0.6,0.04126821340995651
2008-12-17,dev,0.18980986843003972,0.03775451759791027,-0.1,0.00803572851770018
2008-12-18,dev,0.18813482655399283,0.039429559473957175,0.0,0.0025354642711151176
2008-12-19,dev,0.18724236334997182,0.041801280438642965,0.8,0.026746886086102872
2008-12-22,dev,0.1887752804607784,0.04221750296541825,0.9,0.0758425002010859
2008-12-23,dev,0.18825077239858187,0.04411249983528949,0.7,0.053095820732300125
2008-12-24,dev,0.18955358274661838,0.045880599593339004,0.7,0.09069048725836537
2008-12-25,dev,0.190577219448647,0.04820704664340414,0.2,0.05470291672037686
2008-12-26,dev,0.19119140146986421,0.04982625379024948,-0.5,-0.07561209836133354
2008-12-29,dev,0.19089953811267424,0.052884474185153296,0.7,0.0790831490874539
2008-12-30,dev,0.19060767475548424,0.0559426945800571,-0.5,-0.082666851157291
2008-12-31,dev,0.19031581139829423,0.05900091497496092,-0.6,-0.12351230657044493
2009-01-02,dev,0.18977967110084742,0.06195444525261179,-0.9,-0.20836534660951023
2009-01-05,dev,0.18922132380883178,0.06474618171268996,-0.5,-0.01858796203063734
2009-01-06,dev,0.19010770013490658,0.06633049215378432,0.3,0.06737637360269993
2009-01-07,dev,0.1908405309556771,0.0672727032090607,0.7,0.16404582403592727
2009-01-08,dev,0.1913221054950406,0.06796365798293005,-0.6,-0.1281612858839437
2009-01-09,dev,0.19144773363574413,0.06934556753066874,0.3,0.038927901752062066
2009-01-12,dev,0.19226431655031698,0.07037153067974748,0.6,0.12561066225315992
2009-01-13,dev,0.19147914067092,0.07073794609013274,0.3,0.07567827956136969
2009-01-14,dev,0.19388701336773742,0.06916759433133877,0.7,0.1716994420970671
2009-01-15,dev,0.19392191007348838,0.0660617875195018,0.8,0.10046252646636888
2009-01-16,dev,0.1927005253722042,0.06504978305272346,0.5,0.08406894523043296
2009-01-19,dev,0.1955620552437843,0.06581751057924497,0.5,0.08547157991293508
2009-01-20,dev,0.19720220041408026,0.06724827551503502,0.5,0.08262529636404581
2009-01-21,dev,0.20005844290600114,0.06705687237137058,0.9,0.11213236024161816
2009-01-22,dev,0.20134433363912804,0.06759830004847664,0.9,0.16803558726059808
2009-01-23,dev,0.20343813598418667,0.06759830004847664,0.9,0.18544635424305167
2009-01-26,dev,0.2054658182551908,0.06627589856738697,0.7,0.23016260781208658
2009-01-27,dev,0.2059141880502943,0.06346724249239925,0.9,0.168954451282326
2009-01-28,dev,0.2075231098522867,0.06172608054229786,0.9,0.2155235626869812
2009-01-29,dev,0.20724210835875026,0.059942063898912455,0.9,0.1517143811821225
2009-01-30,dev,0.20429969817319954,0.058048311431482535,0.9,0.12222281915034827
2009-02-02,dev,0.2026334975766298,0.055333453116792004,0.9,0.17695533469626656
2009-02-03,dev,0.20200430294575733,0.052606943049677904,0.9,0.16879540177621832
2009-02-04,dev,0.20171936463649018,0.05136656104167845,0.9,0.15451267603286534
2009-02-05,dev,0.200115111467812,0.05045499223670648,0.9,0.21940424858228935
2009-02-06,dev,0.1994323383585683,0.04819658887536194,1.0,0.2307106658007929
2009-02-09,dev,0.19871455124372234,0.04660345162045998,0.9,0.20569954152198155
2009-02-10,dev,0.19803177813447864,0.04434504825911544,1.0,0.09122789960890804
2009-02-11,dev,0.19774636093729675,0.04310258157547228,0.7,0.0676852435855253
2009-02-12,dev,0.19741372788407546,0.04161448633737704,1.0,0.05264468783446713
