date,split,b_short,b_long,ic,top2_bottom2
2024-07-04,holdout,-0.0794502497805556,0.056192236060168266,0.3,0.034278880416708235
2024-07-05,holdout,-0.07800376954911876,0.056192236060168266,0.3,0.03407132091822451
2024-07-08,holdout,-0.07757833418693144,0.05758199157664679,0.6,0.09439152719827926
2024-07-09,holdout,-0.07715289882474415,0.058971747093125325,0.6,0.0715314366211216
2024-07-10,holdout,-0.07574423506994618,0.05909465064220166,0.5,0.09146383021288373
2024-07-11,holdout,-0.07509190084792565,0.05846122465850056,0.5,0.04506294581584169
2024-07-12,holdout,-0.07367079746265437,0.057953687735189385,0.5,0.03701541824307858
2024-07-15,holdout,-0.0732786932904039,0.05821898604501418,0.5,0.0446763603313321
2024-07-16,holdout,-0.07240611193657932,0.058002541720941346,0.5,0.03091741711248458
2024-07-17,holdout,-0.07311827563291749,0.058252841932206645,0.6,0.024827872521393846
2024-07-18,holdout,-0.07428336352106905,0.05901268185926201,0.3,0.019099087211952748
2024-07-19,holdout,-0.07476459547487078,0.058531449905460275,0.3,0.034724203117499186
2024-07-22,holdout,-0.0733610022762824,0.05728826735813914,0.5,0.03610457426924446
2024-07-23,holdout,-0.07207771706614445,0.057224103097632234,0.5,0.03127973068129414
2024-07-24,holdout,-0.07191730641487719,0.05690328179509775,0.3,0.020574822735275056
2024-07-25,holdout,-0.07147406645742824,0.05638405784494325,0.3,0.022036041841136333
2024-07-26,holdout,-0.07206476080533199,0.057120779801762396,0.3,0.022500093263496224
2024-07-29,holdout,-0.07245569435802116,0.05801160665467313,0.3,0.02608715979845383
2024-07-30,holdout,-0.07260606986737574,0.0589524157988057,-0.3,0.00056921779095509
2024-07-31,holdout,-0.07243467476579833,0.059250920548369765,-0.4,-0.00453504335442434
2024-08-01,holdout,-0.07174817590996309,0.05897123582932578,0.0,0.002102331951477465
2024-08-02,holdout,-0.07188577480917188,0.05883363693011697,-0.1,0.013648429144620111
2024-08-05,holdout,-0.07133985811521207,0.059242215267221884,-0.3,0.0008729954687625163
2024-08-06,holdout,-0.07124757659676922,0.05994493441720629,-0.1,0.004288611236532791
2024-08-07,holdout,-0.07093978462749391,0.06037985091265793,-0.1,0.004452165633826388
2024-08-08,holdout,-0.07091266405108887,0.061088589536559317,-0.3,-0.0028927510031412917
2024-08-09,holdout,-0.071286508163766,0.06133197494508842,-0.4,-0.015913897408603328
2024-08-12,holdout,-0.07166035227644313,0.061575360353617534,-0.3,-0.0028253501034428696
2024-08-13,holdout,-0.07233515701379571,0.06211297074720577,-0.4,-0.014303887627014178
2024-08-14,holdout,-0.0733425250945213,0.06362742613883714,-0.4,-0.009226963338611949
2024-08-15,holdout,-0.0717600042920301,0.063270082731823,-0.4,-0.0201585064495019
2024-08-16,holdout,-0.0715359556479498,0.06446406348065595,-0.4,-0.013077247636064881
2024-08-19,holdout,-0.07092336695021127,0.06507665217839448,-0.4,-0.024360698587663265
2024-08-20,holdout,-0.07031077825247276,0.065689240876133,-0.4,-0.017226584476589812
2024-08-21,holdout,-0.0690856008569957,0.06594448616685737,-0.4,-0.017921668105795818
2024-08-22,holdout,-0.06872347160078048,0.06703406450163711,-0.4,-0.008122208575220113
2024-08-23,holdout,-0.06878069142419561,0.06850102369997615,-0.4,-0.019366638177427897
2024-08-26,holdout,-0.06883791124761074,0.06996798289831521,0.9,0.05408169436049726
2024-08-27,holdout,-0.06870858696697706,0.0712612257046521,0.3,0.010290387882925023
2024-08-28,holdout,-0.06814279323920468,0.07231198548480083,0.0,-0.002339834245398964
2024-08-29,holdout,-0.06822362091460073,0.0741710220189101,-0.7,-0.04351358236597502
2024-08-30,holdout,-0.0684993859247755,0.07599677656903278,-0.1,0.0023023791106228098
2024-09-02,holdout,-0.06837006164414182,0.07709603295441912,-0.1,-0.012143854801060394
2024-09-03,holdout,-0.06785171736143998,0.07761437723712096,-0.1,-0.009364832195914219
2024-09-04,holdout,-0.06705452701909674,0.07823521628769098,-0.1,-0.01256171353761426
2024-09-05,holdout,-0.06608235099970035,0.07868512117375902,-0.1,-0.015624944898324888
2024-09-06,holdout,-0.06464214878355246,0.07950809386870068,-0.4,-0.033970651564105725
2024-09-09,holdout,-0.0632152060630266,0.08024222794297463,-0.3,-0.025112009140796032
2024-09-10,holdout,-0.061754978608618734,0.0808710850218802,-0.4,-0.044394659901377254
2024-09-11,holdout,-0.06122959871854437,0.08107315421037034,-0.4,-0.030556022152587348
2024-09-12,holdout,-0.060704218828470005,0.08127522339886048,-0.7,-0.0309088123076815
2024-09-13,holdout,-0.06023394871707478,0.08142218280867149,-0.7,-0.025673000464845774
2024-09-16,holdout,-0.05976367860567954,0.08156914221848251,-0.7,-0.03429432110628117
2024-09-17,holdout,-0.05944036790409533,0.08189245292006672,-0.5,-0.021507193792100976
2024-09-18,holdout,-0.05891498801402096,0.08209452210855686,-0.5,-0.01604529515169295
2024-09-19,holdout,-0.058430021961644624,0.08257948816093319,-0.1,-0.004564286878037782
2024-09-20,holdout,-0.057399469100344915,0.0828825919436684,-0.2,-0.015013000265950649
2024-09-23,holdout,-0.05769791518685011,0.08320577892613798,-0.2,-0.017756912619813825
2024-09-24,holdout,-0.0577539870189073,0.08377254839059486,-0.2,-0.01492770805143473
2024-09-25,holdout,-0.05777086439888285,0.08424707460891297,-0.9,-0.12566851358964315
2024-09-26,holdout,-0.05866717984429483,0.08511189315149949,-1.0,-0.07389836527151417
2024-09-27,holdout,-0.05948714602069005,0.08526563680957361,-1.0,-0.03492377221327225
2024-09-30,holdout,-0.060002827873813606,0.08426310003921539,0.5,0.04110408178233793
2024-10-01,holdout,-0.06114736399503195,0.08457912866970103,0.6,0.06984394838926233
2024-10-02,holdout,-0.061155905309369395,0.08457058735536359,0.5,0.07023246189548582
2024-10-03,holdout,-0.06177087994166581,0.0849293225575365,0.5,0.04366030127026177
2024-10-04,holdout,-0.0617107915370533,0.08387394383909533,0.5,0.039644592665413814
2024-10-07,holdout,-0.06268639851818968,0.08435748082683055,0.5,0.03263417043186123
2024-10-08,holdout,-0.06289119065417165,0.08415268869084856,0.8,0.07027685989999494
2024-10-09,holdout,-0.06330077492613562,0.0837431044188846,0.6,0.019244248354668425
2024-10-10,holdout,-0.06406874543606803,0.08394789655486659,0.1,0.010922657626663779
2024-10-11,holdout,-0.06411994347006351,0.0838966985208711,-0.4,-0.019083115799548578
2024-10-14,holdout,-0.06405763059983022,0.08284334895962633,0.2,0.0011055596944101742
2024-10-15,holdout,-0.06416845187069446,0.08273252768876209,0.2,-0.006267178446058841
2024-10-16,holdout,-0.06488452777474028,0.08298826908306417,0.0,0.02605398245335422
2024-10-17,holdout,-0.06488452777474028,0.08298826908306417,-1.0,-0.06715553725187112
2024-10-18,holdout,-0.06560060367878612,0.08324401047736625,-0.5,-0.029585715227642084
2024-10-21,holdout,-0.06502198877417766,0.0818789907852789,-0.2,-0.013032644715018749
2024-10-22,holdout,-0.06480556476872495,0.08098191869407192,-0.2,-0.01283039201876146
2024-10-23,holdout,-0.06364945848359464,0.07922540361997893,0.3,0.014264341912099798
2024-10-24,holdout,-0.06293130413320545,0.07840396601445347,-0.2,-0.0016930686410189244
2024-10-25,holdout,-0.0622243293552986,0.07752049963911647,0.6,0.0446916484059256
2024-10-28,holdout,-0.06232543519974329,0.07825216743552907,0.1,-0.024998024353782677
2024-10-29,holdout,-0.06341025033535579,0.07934547427474715,-0.1,0.024115437631465342
2024-10-30,holdout,-0.06357159270386177,0.0796681590117591,-0.1,0.0002071065633026392
2024-10-31,holdout,-0.06308756559834386,0.0796681590117591,-0.2,0.027388573671519256
2024-11-01,holdout,-0.0627648808613319,0.07999084374877104,-0.2,0.01932621352091235
2024-11-04,holdout,-0.06292622322983789,0.08031352848578298,0.3,0.03513690632408972
2024-11-05,holdout,-0.06331344491425221,0.08041033390688655,0.6,0.09104172241917974
2024-11-06,holdout,-0.06375713642764363,0.08020865594625409,0.6,0.04828458080316972
2024-11-07,holdout,-0.0639184787961496,0.0790792593667123,0.5,0.054771848854668015
2024-11-08,holdout,-0.06570473362518163,0.07922911295975191,0.5,0.03658702629497329
2024-11-11,holdout,-0.06733174403601025,0.07895737844437344,0.6,0.05204481365661634
2024-11-12,holdout,-0.06895875444683887,0.07868564392899495,0.8,0.04007021866317356
2024-11-13,holdout,-0.07008815102638066,0.07804027445497108,0.8,0.06406354356077465
2024-11-14,holdout,-0.06959507038937032,0.07673890589186644,0.5,0.02920207246963885
2024-11-15,holdout,-0.06910103324287985,0.07543501285046288,0.6,0.03635845221256667
2024-11-18,holdout,-0.06860603680095928,0.07412858797791096,0.5,0.028681382065300853
2024-11-19,holdout,-0.0688346788840182,0.07355274922311138,0.5,0.027452535538489697
2024-11-20,holdout,-0.06933914132062191,0.07272434768705835,-0.5,-0.009673229906449865
2024-11-21,holdout,-0.06822903706530202,0.07105435806009001,-0.5,-0.009879952638237766
2024-11-22,holdout,-0.06773174560341716,0.06973985146464808,-0.7,-0.038741580490739225
2024-11-25,holdout,-0.06590390433520281,0.06815970831221978,-0.7,-0.022175699895970957
2024-11-26,holdout,-0.06478828794976979,0.0664820143785957,-0.7,-0.036049903465347366
2024-11-27,holdout,-0.06478828794976979,0.0664820143785957,-0.7,-0.017935068581576064
2024-11-28,holdout,-0.06408127780707636,0.06536587359673142,-0.7,-0.02460564388221148
2024-11-29,holdout,-0.06408127780707636,0.06536587359673142,-0.9,-0.033228452188197755
2024-12-02,holdout,-0.06508903408181242,0.06585638195675449,-0.9,-0.028953561006075768
2024-12-03,holdout,-0.06595879484057729,0.06607625565170085,-0.7,-0.011022539581396651
2024-12-04,holdout,-0.06680659756933159,0.06595118147305133,0.5,0.012346210244013445
2024-12-05,holdout,-0.06771349106051786,0.06588708897404934,1.0,0.04779088828951339
2024-12-06,holdout,-0.06841422911211982,0.06561872644515272,0.9,0.060619483108460326
2024-12-09,holdout,-0.07035597668493536,0.06633410712987423,0.9,0.04040203818320093
2024-12-10,holdout,-0.07188893529505287,0.0676115726383055,0.7,0.047588725912179
2024-12-11,holdout,-0.0734218939051704,0.06888903814673678,1.0,0.04296980135161854
2024-12-12,holdout,-0.07521832977640187,0.06970182557647617,0.9,0.07107431188176705
2024-12-13,holdout,-0.07791697566296293,0.07173618939865296,0.9,0.05054303181503811
2024-12-16,holdout,-0.08022120407379585,0.07410429108490744,0.3,0.015844640365132723
2024-12-17,holdout,-0.08095167170644331,0.07387075960309214,0.9,0.03876644173642235
2024-12-18,holdout,-0.08288302773959116,0.07452588918261807,0.9,0.08007454649180817
2024-12-19,holdout,-0.08425284413314538,0.07477262629698497,0.9,0.07626646755499361
2024-12-20,holdout,-0.0866997956535565,0.0758820924940003,0.9,0.03850111830985198
2024-12-23,holdout,-0.0877796771696935,0.07651979908002948,0.1,0.009858429943144287
2024-12-24,holdout,-0.08924708735087762,0.07739163691619003,0.4,0.029501792472340027
2024-12-25,holdout,-0.08919860731107493,0.0767086498839145,0.1,0.007170623378700336
2024-12-26,holdout,-0.08915022113388563,0.07602698518858432,0.1,0.008888692607304016
2024-12-27,holdout,-0.08951086878113425,0.07637624396276195,0.2,0.037092086064483665
2024-12-30,holdout,-0.09040079931899876,0.07578182471037154,0.5,0.028148959397903295
2024-12-31,holdout,-0.09155966710517167,0.07557402772802328,0.5,0.02136735128024775
2025-01-02,holdout,-0.09294969366460772,0.07563608248514098,0.5,0.02458676225355333
2025-01-03,holdout,-0.09455159289477413,0.0761085851357656,0.7,0.03239752865511808
2025-01-06,holdout,-0.09616501657983383,0.07643126987277754,0.7,0.0487685738229357
2025-01-07,holdout,-0.09777844026489352,0.07626992750427156,0.7,0.03434788317539933
2025-01-08,holdout,-0.09957693313735713,0.07629365432316951,0.5,0.033339103046542584
2025-01-09,holdout,-0.10109960174013222,0.07676759753065579,0.6,0.023613309496251955
2025-01-10,holdout,-0.10276142813574371,0.07704187955711593,0.3,0.007724162002914703
2025-01-13,holdout,-0.10316478405700863,0.07692893989916176,0.7,0.029486954128757792
2025-01-14,holdout,-0.10409487535780775,0.0767087550197889,0.3,0.023679878730578974
2025-01-15,holdout,-0.10475922628694997,0.07714153219648727,0.7,0.03176333142434906
2025-01-16,holdout,-0.10404592318408147,0.07591872687728413,0.5,0.020848494432590625
2025-01-17,holdout,-0.10467231120298702,0.0752923388583786,0.7,0.017983574549914394
2025-01-20,holdout,-0.10438284401243217,0.07477509420640359,0.5,0.024377597402276407
2025-01-21,holdout,-0.10389881690691427,0.07448467794309284,0.5,0.027223802799987817
2025-01-22,holdout,-0.10377144135283062,0.0741280263916586,0.7,0.02815249398966091
2025-01-23,holdout,-0.10383226845661575,0.07486226750088652,0.8,0.05458092792787733
2025-01-24,holdout,-0.10272093111907461,0.0740393688616385,0.9,0.06438910229894668
2025-01-27,holdout,-0.10268207031606101,0.07487363034099924,1.0,0.058583197917120355
2025-01-28,holdout,-0.10258295634857446,0.0757666094622917,0.8,0.0627530950885904
2025-01-29,holdout,-0.10248403353628076,0.07665786634805613,0.8,0.06345725433724514
2025-01-30,holdout,-0.10238530132670824,0.07754740597585184,0.5,0.04834699847854551
2025-01-31,holdout,-0.10312089455610184,0.07798608348052699,0.5,0.01729354967869029
2025-02-03,holdout,-0.10385507318313124,0.07842391737461622,-0.2,0.01711599146737669
2025-02-04,holdout,-0.10426763635330434,0.0791811150204299,0.1,0.012130736726404912
2025-02-05,holdout,-0.1041675714431764,0.08006481836494005,0.5,0.04524215734822107
2025-02-06,holdout,-0.10484670128838908,0.08112659706257673,0.5,0.05867763661494657
2025-02-07,holdout,-0.10562900198394712,0.08176258503398776,-0.4,-0.043011863344454504
2025-02-10,holdout,-0.10635726769177747,0.08219471015197756,0.5,0.06088493965539493
2025-02-11,holdout,-0.10606438311463429,0.08288094847879211,0.5,0.06836164296294939
2025-02-12,holdout,-0.10679084183817968,0.08331117998295119,-0.4,-0.05572148709077407
2025-02-13,holdout,-0.10732507449545878,0.08354975073996491,-0.6,-0.07652315000720916
2025-02-14,holdout,-0.1080489463659747,0.08397852441259919,0.2,0.01546689739165652
2025-02-17,holdout,-0.10858096324245155,0.08421600518299989,-0.6,-0.05631748530951636
2025-02-18,holdout,-0.10911196771764109,0.08445303403947024,0.3,0.017439889269527276
2025-02-19,holdout,-0.10983207674706032,0.08487972633917924,-0.6,-0.05873976715416512
2025-02-20,holdout,-0.11147521949545446,0.08640515139813618,0.2,0.016864797452176672
2025-02-21,holdout,-0.11384539159871641,0.08783726066369552,-0.6,-0.06413641814100007
2025-02-24,holdout,-0.11449970575583814,0.0874998032873089,-0.6,-0.041190329429485806
2025-02-25,holdout,-0.11539239823407017,0.08787453793201729,-0.5,-0.03960396194095478
2025-02-26,holdout,-0.11647455356412739,0.08881523767999165,-0.5,-0.043613893181359
2025-02-27,holdout,-0.11647455356412739,0.08881523767999165,-0.6,-0.02776041969343085
2025-02-28,holdout,-0.11703554098246431,0.08939996299097423,-0.6,-0.08134587863985038
2025-03-03,holdout,-0.11619542256284725,0.088533550015704,-0.6,-0.05636454896401444
2025-03-04,holdout,-0.1158507707054094,0.08887820187314184,-0.6,-0.037629825825533814
2025-03-05,holdout,-0.11500872382036693,0.08820094301778293,-0.6,-0.03846218762187137
2025-03-06,holdout,-0.11416507150751695,0.08752239291579798,-0.6,-0.09423003882306857
2025-03-07,holdout,-0.11297370639592116,0.08617165443667243,-0.6,-0.14252699854946982
2025-03-10,holdout,-0.11212730726080276,0.08549052051915018,-0.2,-0.06989533091654543
2025-03-11,holdout,-0.11127929131740334,0.08538115138879598,-0.2,-0.07438929565442365
2025-03-12,holdout,-0.1101231057244812,0.08462711730645546,-0.2,-0.02005142129819093
2025-03-13,holdout,-0.10861503755980015,0.08422496579587385,-0.5,-0.05677866921638802
2025-03-14,holdout,-0.10760686606452263,0.08427802745352003,-0.2,-0.06695313691124177
2025-03-17,holdout,-0.10534973547079124,0.08298760722176365,-0.2,-0.059283102666036536
2025-03-18,holdout,-0.10529667381314506,0.08304066887940983,-0.2,-0.044123074654302485
2025-03-19,holdout,-0.10453115246697822,0.08299034670519574,-1.0,-0.09859688515225679
2025-03-20,holdout,-0.10437854359374416,0.08296419342478617,-1.0,-0.09863895450801885
2025-03-21,holdout,-0.10397214150654331,0.0835612532812911,-1.0,-0.11205958522991255
2025-03-24,holdout,-0.10356573941934247,0.08415831313779605,-1.0,-0.16869795553451383
2025-03-25,holdout,-0.10274703252762486,0.08440504672160135,-0.6,-0.06012246181574232
2025-03-26,holdout,-0.10243788516112966,0.08492603605399002,-1.0,-0.09058148389473752
2025-03-27,holdout,-0.10204207517222348,0.08553368800878963,-0.6,-0.06610913336265167
2025-03-28,holdout,-0.10014795877129387,0.08509754278489136,-0.1,-0.027510789039134453
2025-03-31,holdout,-0.09825384237036426,0.0846613975609931,-0.1,-0.025485739633663906
2025-04-01,holdout,-0.09788311893005072,0.08524396296720008,-0.1,-0.02501507542873055
2025-04-02,holdout,-0.09598900252912111,0.0848078177433018,-0.1,-0.020101558962024035
2025-04-03,holdout,-0.0947973914709705,0.08456949553167167,0.6,0.042935567205308056
2025-04-04,holdout,-0.093182096481033,0.08427821282856819,0.6,0.11421962321635754
2025-04-07,holdout,-0.09286433353219281,0.08497729131601656,0.8,0.06944173379905971
2025-04-08,holdout,-0.09254657058335265,0.08529505426485672,0.3,0.03130136051279364
2025-04-09,holdout,-0.09231681222195001,0.08474031035989317,-0.6,-0.027731279760564997
2025-04-10,holdout,-0.09176824502572774,0.08469389868561099,0.9,0.03886321955322447
2025-04-11,holdout,-0.09089995462900281,0.08439245881819762,0.9,0.03133435586594424
2025-04-14,holdout,-0.09003000243247554,0.08409044203237771,1.0,0.07192974449855044
2025-04-15,holdout,-0.08915838366085914,0.08378784667033976,1.0,0.08316116578842936
2025-04-16,holdout,-0.08860468444417091,0.0837403438068086,1.0,0.14221427987234792
2025-04-17,holdout,-0.08815655500932314,0.08387402509218515,1.0,0.13869907291087447
2025-04-18,holdout,-0.08792103456905032,0.08427480065263233,1.0,0.15154409711232525
2025-04-21,holdout,-0.08788902390881659,0.08455979681876104,1.0,0.18992150816044634
2025-04-22,holdout,-0.08681093533072802,0.08476375952272373,1.0,0.14405564673117932
2025-04-23,holdout,-0.08677782543093843,0.08504950059264091,1.0,0.08089072684253629
2025-04-24,holdout,-0.08676508730514934,0.08570947120978217,0.6,0.06539827531016984
2025-04-25,holdout,-0.08699486574181309,0.08625967174600037,0.6,0.0354427557882081
2025-04-28,holdout,-0.08756146310256772,0.0868255594600409,0.6,0.041778310322828915
2025-04-29,holdout,-0.08810615096661899,0.08757657564355417,0.5,0.05389364570627975
2025-04-30,holdout,-0.0886749190043043,0.08814483151941835,0.6,0.04729671955852577
2025-05-01,holdout,-0.08847034486974893,0.0885205767580625,0.6,0.03289995188270123
2025-05-02,holdout,-0.08840925494082896,0.08910553033549426,0.6,0.02055545982789786
2025-05-05,holdout,-0.08990074300892442,0.08971352547153319,-0.3,-0.003953725448543555
2025-05-06,holdout,-0.08986057580397369,0.09010425761372799,-0.9,-0.08216764412268013
2025-05-07,holdout,-0.08909638687295643,0.08981033879410598,-0.9,-0.06811662031352517
2025-05-08,holdout,-0.0891534678016651,0.08922086368908112,-0.6,-0.043838194577778156
2025-05-09,holdout,-0.08914292695404767,0.08843293449927458,-0.6,-0.05595224990290393
2025-05-12,holdout,-0.08874326054057885,0.08803257743166688,-0.3,-0.00891715314044067
2025-05-13,holdout,-0.08809201176060301,0.08770520659738182,-0.7,-0.02217612130488339
2025-05-14,holdout,-0.08732135302081034,0.08758394343410324,0.2,0.03412918520949998
2025-05-15,holdout,-0.08672361775546479,0.08737670825696577,0.1,0.005517593728004089
2025-05-16,holdout,-0.08613222705765988,0.0871615563043922,-0.3,0.03012267335435037
2025-05-19,holdout,-0.08533665738713953,0.08714900650605827,-0.4,0.01075930098510497
2025-05-20,holdout,-0.08473819061651079,0.08720462879197122,-0.3,0.00506101265221337
2025-05-21,holdout,-0.08435620307083894,0.08704270849448513,-0.6,-0.0116459006611776
2025-05-22,holdout,-0.08542173890620827,0.08642921816503008,-1.0,-0.03766634712348593
2025-05-23,holdout,-0.08591683636506675,0.08608480254147635,-0.1,-0.00022177541210077756
2025-05-26,holdout,-0.08591683636506675,0.08608480254147635,-0.7,-0.010168091942549418
2025-05-27,holdout,-0.08679832510159956,0.08539920019083971,-0.7,-0.009486468806307435
2025-05-28,holdout,-0.08765532803989534,0.08522779960318055,-0.1,0.008293277851678327
2025-05-29,holdout,-0.08965260099413092,0.08603823151345691,-0.7,-0.018698629472362782
2025-05-30,holdout,-0.09067284258734018,0.08624227983209876,-0.7,-0.027075607529059353
2025-06-02,holdout,-0.0896096434533642,0.08461204116000227,-0.7,-0.019862735177277324
2025-06-03,holdout,-0.08912129924202639,0.08379447613203221,-0.7,-0.010031449745480647
2025-06-04,holdout,-0.08863295503068858,0.08297691110406216,-0.7,-0.021316190933700963
2025-06-05,holdout,-0.08867316474383724,0.08343174374333319,-0.6,-0.03669671724740031
2025-06-06,holdout,-0.08863471799258771,0.08281659572334087,-0.6,-0.020842672717620858
2025-06-09,holdout,-0.08816121589825153,0.08230970566081432,-0.7,-0.01732709130388388
2025-06-10,holdout,-0.08730736558619688,0.08152956904476438,0.3,0.0020782199853438543
2025-06-11,holdout,-0.08676311279736205,0.08142022706235738,-0.7,-0.018575367221690176
2025-06-12,holdout,-0.0871286450824569,0.08220109648468131,-0.7,-0.013008413179584455
2025-06-13,holdout,-0.08598950444092059,0.08203176476769618,-0.7,-0.01269981553754096
2025-06-16,holdout,-0.08520442102580773,0.08183549391391796,-0.5,-0.0035905888164302624
2025-06-17,holdout,-0.08344256658976293,0.0813704290474792,-0.6,-0.013437230415783596
2025-06-18,holdout,-0.08272867946474607,0.0795655068823423,-0.6,-0.018784587200968095
2025-06-19,holdout,-0.0817009535106217,0.07885483384585963,-0.6,-0.011834324576601718
2025-06-20,holdout,-0.08176067408290619,0.07799776293010116,-0.6,-0.011399879817854397
2025-06-23,holdout,-0.0810493125019637,0.07701219942108617,-0.1,-0.0001339368499787552
2025-06-24,holdout,-0.08076382762374085,0.07631633003041795,0.3,0.008413789816051231
2025-06-25,holdout,-0.08030087328443715,0.0755430328881316,-0.9,-0.019852657021009135
2025-06-26,holdout,-0.07990790674819288,0.07462752706585443,-0.1,-0.0001558647937051072
2025-06-27,holdout,-0.0803039778017713,0.07408047843244663,0.6,0.013323469064350557
2025-06-30,holdout,-0.0807000488553497,0.07353342979903882,-0.1,-0.0011684859658235291
2025-07-01,holdout,-0.08095777825930091,0.07316666103187751,-0.3,-0.005982959045726544
2025-07-02,holdout,-0.08075173634570257,0.07271846676621514,-0.2,-0.010846539916609
2025-07-03,holdout,-0.08095618515172152,0.0722686793929734,-0.5,-0.005700127375999897
2025-07-04,holdout,-0.08112470053122808,0.07199112465025673,0.6,0.01653567952904833
2025-07-07,holdout,-0.08082590435411983,0.07152664528489415,-0.4,0.0017941058319379533
2025-07-08,holdout,-0.0813494172058957,0.07044430569666643,0.5,0.012274989337218822
2025-07-09,holdout,-0.08092175632681184,0.06967253358043897,0.8,0.015908243316475446
2025-07-10,holdout,-0.08042568713594384,0.06805491665369545,0.7,0.020967161870447892
2025-07-11,holdout,-0.07973256279218162,0.06655886608993145,-0.5,-0.008698706429567493
2025-07-14,holdout,-0.07944956152782608,0.06528176569604989,-0.7,-0.008532465526775446
2025-07-15,holdout,-0.07894401538930643,0.06415172138641775,-0.9,-0.016489071584796178
2025-07-16,holdout,-0.07892357050870454,0.06278191438609063,-0.5,-0.009974222483121076
2025-07-17,holdout,-0.0784737831354628,0.06159611131118059,-0.5,-0.009289825791393591
2025-07-18,holdout,-0.07788497057412816,0.06061475704228952,-0.2,-0.0076794056813727085
2025-07-21,holdout,-0.07824480047272156,0.05930628468376809,-0.2,-0.012270199285012051
2025-07-22,holdout,-0.07903595539783133,0.057956303022206446,-0.2,-0.017515200939780817
2025-07-23,holdout,-0.07890510816197918,0.05664783066368503,-0.2,0.010555348798528263
2025-07-24,holdout,-0.07930782076812076,0.05574207091130517,-0.2,0.007298371838611373
2025-07-25,holdout,-0.07979714988846068,0.05496965882878514,-0.2,0.016735857784717534
2025-07-28,holdout,-0.07859499090906913,0.05573020838717572,0.2,0.036693046931230766
2025-07-29,holdout,-0.07828022961540694,0.05569583402748241,0.2,0.028103029041087524
2025-07-30,holdout,-0.07736429896444194,0.055924816690223665,0.6,0.02622843018226184
2025-07-31,holdout,-0.07619274535176959,0.056537543566444165,0.6,0.045172041696992404
2025-08-01,holdout,-0.07704536427357397,0.05661909841983415,-0.1,0.03872515328941062
2025-08-04,holdout,-0.0749054667705754,0.05606027168338229,0.7,0.0559659664925658
2025-08-05,holdout,-0.07381507313847421,0.054697279643255804,0.7,0.05605617969661658
2025-08-06,holdout,-0.0727993577257144,0.05543398256780148,1.0,0.056587325729973825
2025-08-07,holdout,-0.0721876236382544,0.05597974325903351,0.7,0.02644198433798417
2025-08-08,holdout,-0.07104271032454816,0.05584889602318137,0.7,0.05950549692132967
2025-08-11,holdout,-0.06973423796602672,0.05666669124725726,0.8,0.06771497264145088
2025-08-12,holdout,-0.06756371323012648,0.05687450744537537,0.9,0.0660236249871568
2025-08-13,holdout,-0.06602433398480716,0.05775965051143398,1.0,0.06628125777123028
2025-08-14,holdout,-0.06402314096589204,0.05812525308219732,0.9,0.07295917720935297
2025-08-15,holdout,-0.0636305992583356,0.058844912879384106,0.9,0.06346271255128855
2025-08-18,holdout,-0.0627240148385029,0.059915056344031985,0.9,0.058637903640164635
2025-08-19,holdout,-0.06177788867157203,0.061188300600593215,0.9,0.040106803956801995
2025-08-20,holdout,-0.06144645693680369,0.06254781775991411,0.7,0.02251545472075056
2025-08-21,holdout,-0.06086699060660134,0.06373478911371569,0.3,0.0041337612295393455
2025-08-22,holdout,-0.060535558871833,0.06509430627303657,0.3,0.007382515505940768
2025-08-25,holdout,-0.06066209246254716,0.06632297619650532,0.1,-0.000407069473877697
2025-08-26,holdout,-0.060858363316325374,0.06756602493710068,0.1,0.01022967381134493
2025-08-27,holdout,-0.061959019476728695,0.06908231349374021,0.4,0.023061594760444337
2025-08-28,holdout,-0.06326749183525013,0.07032536223433557,0.3,0.022715274667812202
2025-08-29,holdout,-0.06289279293258263,0.07168141540589414,0.1,-0.0034220802438389986
2025-09-01,holdout,-0.06343402468088011,0.07277577410574841,0.3,0.016489020786720043
2025-09-02,holdout,-0.06389908954731889,0.07429228997457048,0.1,-0.008256008044267737
2025-09-03,holdout,-0.06506847476356377,0.0753253759868027,0.3,-0.0007226393961329292
2025-09-04,holdout,-0.06624529107776968,0.07691738064553946,0.8,0.029192266207532902
2025-09-05,holdout,-0.06710397606304937,0.07826674276526469,0.3,0.01629904184010611
2025-09-08,holdout,-0.06838369078731757,0.07986099411417745,0.3,0.004748539035554167
2025-09-09,holdout,-0.06976402999886386,0.0810232545993035,0.4,0.023758559514756028
2025-09-10,holdout,-0.07129355488462033,0.08172408032466308,0.3,0.017780834944426616
2025-09-11,holdout,-0.07256931543417873,0.08241102831288682,0.3,0.02887859148613381
2025-09-12,holdout,-0.07341437049905715,0.08401935892023608,0.9,0.053415593588365284
2025-09-15,holdout,-0.07477586474573293,0.08553183074674127,0.6,0.047896090091599564
2025-09-16,holdout,-0.07611295993709703,0.0872369337889395,-0.3,0.049683590641640185
2025-09-17,holdout,-0.07751250494557235,0.08878145158713739,0.1,0.060464526003844776
2025-09-18,holdout,-0.07891093477874213,0.08993454285308439,0.9,0.09771741016019908
2025-09-19,holdout,-0.08037181442902316,0.09092704887503104,0.3,0.07187830144566121
2025-09-22,holdout,-0.08154943955169244,0.09112331972880926,0.7,0.07679339244972172
2025-09-23,holdout,-0.08311960638191816,0.0917121322901439,0.6,0.039727965317581604
