date,split,b_short,b_long,ic,top2_bottom2
2022-07-27,holdout,0.03170897296495678,0.05202292549884063,0.0,-0.0010177727060012298
2022-07-28,holdout,0.031474706622321685,0.052011112845457605,0.3,0.016001950234253215
2022-07-29,holdout,0.031240546643519797,0.05199930555536783,0.8,0.008829092185262066
2022-08-01,holdout,0.031006492956129075,0.051987503624919496,0.8,0.014422968235734968
2022-08-02,holdout,0.030772545487793217,0.05186225118479585,0.2,-0.005407485587810623
2022-08-03,holdout,0.030547600646773868,0.05176596913606794,-0.8,-0.04533796114885791
2022-08-04,holdout,0.030146741108123397,0.051467732832172965,-0.8,-0.031279055253446375
2022-08-05,holdout,0.029746063365182058,0.051169631782837594,0.6,0.020955833923329503
2022-08-08,holdout,0.029345567294307352,0.05087166589607276,0.6,0.019918460142765382
2022-08-09,holdout,0.02894525277196885,0.050573835079972825,0.5,0.022877719033293886
2022-08-10,holdout,0.02871209046678599,0.050381092311996396,-0.6,-0.033525604674103704
2022-08-11,holdout,0.028479033808320474,0.050188436876493,-0.2,-0.0047504473228450195
2022-08-12,holdout,0.028246082724785182,0.04999586871412007,-0.8,-0.02209095614537171
2022-08-15,holdout,0.02811567848331239,0.0499575889388117,-0.2,-0.01985759254787567
2022-08-16,holdout,0.027985333288360534,0.04991932649643306,-0.8,-0.07091555041572783
2022-08-17,holdout,0.02785029191573293,0.04988583655931611,-0.5,-0.03465590276478092
2022-08-18,holdout,0.027715311661626545,0.049852361779446096,-0.6,-0.041681521816242795
2022-08-19,holdout,0.02758039248455821,0.0498189021465353,0.1,-0.0002494142682283873
2022-08-22,holdout,0.02743843808680102,0.04980763345118436,0.9,0.028411203334442803
2022-08-23,holdout,0.027296547892751537,0.0497963698524844,0.8,0.017176642801353892
2022-08-24,holdout,0.02716181490634567,0.04976294557359253,-0.5,-0.029982967393908933
2022-08-25,holdout,0.02720326257833553,0.04993014962843813,-0.5,-0.0364604516129548
2022-08-26,holdout,0.02720900909050932,0.05013296053723456,-0.1,-0.010092193418894002
2022-08-29,holdout,0.027214753005976304,0.05033567980079429,-0.1,-0.004735390761050562
2022-08-30,holdout,0.027214753005976304,0.05033567980079429,-0.6,-0.007789578095850569
2022-08-31,holdout,0.027060296170744402,0.050196535403808216,0.7,0.03923611963838858
2022-09-01,holdout,0.02698469711838147,0.05002885152221122,-0.1,-0.005333170529702946
2022-09-02,holdout,0.027311339591492314,0.05036217438018175,-0.5,-0.008420846030118945
2022-09-05,holdout,0.02763783459621801,0.050695346753792024,0.6,0.015395371888627662
2022-09-06,holdout,0.0278838308102165,0.05088303747697475,0.8,0.07825912773310562
2022-09-07,holdout,0.02771572260895704,0.05083281179800496,0.8,0.05906833951143281
2022-09-08,holdout,0.027600097928727522,0.050855523807866704,0.8,0.051657873946578614
2022-09-09,holdout,0.027445798029202405,0.05071648183911063,-0.2,0.037743942957414456
2022-09-12,holdout,0.027330286353243513,0.050739209836782796,-0.1,0.04209504235911993
2022-09-13,holdout,0.027176116844019233,0.050600256776482215,0.9,0.06791427748471357
2022-09-14,holdout,0.0269696563964797,0.050613894561998246,0.3,0.04119389469269191
2022-09-15,holdout,0.026801981458767173,0.050563797431245845,0.9,0.05826241313480368
2022-09-16,holdout,0.02672526880464353,0.05054798944733765,-0.1,-0.0001707749613029108
2022-09-19,holdout,0.0267192495999578,0.050761829990254914,-0.1,0.004020063414288733
2022-09-20,holdout,0.02672931699960396,0.050959490336704175,0.7,0.02197295945025124
2022-09-21,holdout,0.026523189533172516,0.05097303189923781,0.8,0.02592509396639342
2022-09-22,holdout,0.026317154854256904,0.050986567366087206,0.9,0.021388680966078488
2022-09-23,holdout,0.026163490855287526,0.05107283128754926,0.9,0.04979019101217924
2022-09-26,holdout,0.026009895996475164,0.051159056395098386,0.9,0.08215980112880578
2022-09-27,holdout,0.025845859424434414,0.051145077972384906,0.7,0.10517265973653894
2022-09-28,holdout,0.025840047447950393,0.05135844764228093,0.8,0.03898966159427736
2022-09-29,holdout,0.025686628899386183,0.05144455038209684,0.7,0.07201880603441141
2022-09-30,holdout,0.025481060115886908,0.05145796161175047,0.7,0.11027673456915138
2022-10-03,holdout,0.025450365245948257,0.05164614833698129,0.7,0.09203277742923549
2022-10-04,holdout,0.025402676287948,0.05184933813875774,0.4,0.03659693488947863
2022-10-05,holdout,0.02535418597645561,0.05205696193436684,0.3,0.01506016799062243
2022-10-06,holdout,0.02530571744367936,0.05226449247877648,0.5,0.02242075780573438
2022-10-07,holdout,0.02507551858480112,0.052365016840590854,0.5,0.024309353438514314
2022-10-10,holdout,0.024888178668278423,0.05247084052341216,-0.3,0.013338844284677687
2022-10-11,holdout,0.024882593349905828,0.05268348171719057,0.9,0.04126081475464327
2022-10-12,holdout,0.02477016950661653,0.05282658082169113,0.8,0.04904638957686802
2022-10-13,holdout,0.024764613165318503,0.05303904681971229,0.7,0.07664578725997989
2022-10-14,holdout,0.024477628062391923,0.053269006973497735,0.7,0.08580782444025792
2022-10-17,holdout,0.024190771652336608,0.053498864006137986,0.9,0.06175595016108648
2022-10-18,holdout,0.024003214877700352,0.053753067354264834,1.0,0.03880967710940575
2022-10-19,holdout,0.02396982105993305,0.05393712090259422,1.0,0.037570571098515804
2022-10-20,holdout,0.024020466405875258,0.05409308390485669,1.0,0.047290613606696175
2022-10-21,holdout,0.024071089061250283,0.05424897703122209,0.7,0.021000732979584935
2022-10-24,holdout,0.024121689041303757,0.054404800328639515,-0.3,-0.00492901664924128
2022-10-25,holdout,0.02428422336977637,0.054448596835507256,-0.6,-0.01607137323967034
2022-10-26,holdout,0.02428422336977637,0.054448596835507256,0.6,0.016100037958693747
2022-10-27,holdout,0.02428422336977637,0.054448596835507256,0.9,0.010029465584820874
2022-10-28,holdout,0.02428422336977637,0.054448596835507256,-0.6,-0.028302067677975384
2022-10-31,holdout,0.02428422336977637,0.054448596835507256,-0.6,-0.03434862159141383
2022-11-01,holdout,0.02428422336977637,0.054448596835507256,-0.5,-0.027423238022791563
2022-11-02,holdout,0.02428422336977637,0.054448596835507256,0.7,0.008166216776271384
2022-11-03,holdout,0.02428422336977637,0.054448596835507256,0.5,0.005136966366459217
2022-11-04,holdout,0.02428422336977637,0.054448596835507256,0.3,-0.00017974292965916572
2022-11-07,holdout,0.02428422336977637,0.054448596835507256,-0.8,-0.018059720435470772
2022-11-08,holdout,0.02428422336977637,0.054448596835507256,-0.7,-0.055885746045807705
2022-11-09,holdout,0.02428422336977637,0.054448596835507256,-0.9,-0.04631371279366181
2022-11-10,holdout,0.02428422336977637,0.054448596835507256,-0.6,-0.08575623273012273
2022-11-11,holdout,0.02428422336977637,0.054448596835507256,-0.6,-0.0656575727299668
2022-11-14,holdout,0.02428422336977637,0.054448596835507256,-0.6,-0.040374860421674374
2022-11-15,holdout,0.02428422336977637,0.054448596835507256,-0.6,-0.014020537061564309
2022-11-16,holdout,0.02428422336977637,0.054448596835507256,-0.6,-0.027477606107761787
2022-11-17,holdout,0.02428422336977637,0.054448596835507256,-0.6,-0.051550601811272245
2022-11-18,holdout,0.02428422336977637,0.054448596835507256,-0.6,-0.05202479897764095
2022-11-21,holdout,0.024007793878135616,0.05461314241136914,-0.6,-0.04672365222722369
2022-11-22,holdout,0.02381394583493149,0.05463625825613878,0.1,-0.02748507919646276
2022-11-23,holdout,0.02381394583493149,0.05463625825613878,0.1,-0.0258377647445025
2022-11-24,holdout,0.02403238084369521,0.054624032644535254,-0.3,-0.041640123138754814
2022-11-25,holdout,0.023838614032956597,0.05464713571035126,-0.3,-0.03125198319945627
2022-11-28,holdout,0.02364493389938674,0.05467022844153708,-0.3,-0.03913530959855421
2022-11-29,holdout,0.023463109521455184,0.054705079981641716,-0.3,-0.02404507405070161
2022-11-30,holdout,0.023422564507736526,0.054881114004261045,-0.3,-0.035026982171674326
2022-12-01,holdout,0.023123232357939484,0.05524529134273031,0.1,-0.020458159263982978
2022-12-02,holdout,0.02268289902756841,0.055691634647222966,-0.3,-0.029706204228660604
2022-12-05,holdout,0.022818934784570387,0.05537346827383628,0.1,0.011670197120128067
2022-12-06,holdout,0.02294084868142002,0.055115837564888304,0.1,0.01867626963305724
2022-12-07,holdout,0.02294747903654864,0.05489196881575532,0.1,-0.013583617908321133
2022-12-08,holdout,0.02294747903654864,0.05489196881575532,0.1,-0.003417876239077855
2022-12-09,holdout,0.02294747903654864,0.05489196881575532,0.3,0.014012964743642331
2022-12-12,holdout,0.02294747903654864,0.05489196881575532,0.3,0.010372880429886988
2022-12-13,holdout,0.02294747903654864,0.05489196881575532,-0.3,-0.024431471062739185
2022-12-14,holdout,0.023224373525430154,0.054491938881823875,-0.3,-0.016259513139288972
2022-12-15,holdout,0.023224373525430154,0.054491938881823875,0.3,0.0023502570306370707
2022-12-16,holdout,0.023224373525430154,0.054491938881823875,-0.1,-0.007413769616038568
2022-12-19,holdout,0.023224373525430154,0.054491938881823875,-0.5,-0.01865756246297745
2022-12-20,holdout,0.023224373525430154,0.054491938881823875,-0.7,-0.05938099435895583
2022-12-21,holdout,0.023224373525430154,0.054491938881823875,-0.5,-0.03172365775180214
2022-12-22,holdout,0.023224373525430154,0.054491938881823875,-0.7,-0.05366185912474597
2022-12-23,holdout,0.023224373525430154,0.054491938881823875,-0.9,-0.05507185186872088
2022-12-26,holdout,0.023224373525430154,0.054491938881823875,-0.9,-0.048071968396731446
2022-12-27,holdout,0.023224373525430154,0.054491938881823875,-0.9,-0.03836050275753833
2022-12-28,holdout,0.023224373525430154,0.054491938881823875,-0.9,-0.048707863481304736
2022-12-29,holdout,0.023224373525430154,0.054491938881823875,-0.9,-0.05190958597422479
2022-12-30,holdout,0.023224373525430154,0.054491938881823875,-0.9,-0.0448408878085077
2023-01-03,holdout,0.023451157300597356,0.05433971948020022,-0.9,-0.043721948476568295
2023-01-04,holdout,0.02369257930474691,0.054127919310241406,-0.9,-0.05110445401556729
2023-01-05,holdout,0.023919157418751766,0.05397584905149477,-0.5,-0.055649622595170034
2023-01-06,holdout,0.024145634449502545,0.05382384663582588,-0.2,-0.016061532523057642
2023-01-09,holdout,0.024344680174796296,0.05379325850469984,-0.1,0.012260862145372475
2023-01-10,holdout,0.02453248886743662,0.05370694265367686,-0.1,0.011182969615669336
2023-01-11,holdout,0.024749935927430505,0.0534720547930764,-0.1,0.004532692733571264
2023-01-12,holdout,0.02496728606428644,0.05323727162953883,-0.3,-0.01979381987637857
2023-01-13,holdout,0.025165971309518698,0.05320684145909256,-0.1,0.0002738731527882621
2023-01-16,holdout,0.02538313193074625,0.05306132868532132,-0.6,-0.02862005290462377
2023-01-17,holdout,0.02551110896149664,0.05282679386824218,-0.6,-0.029531195838077395
2023-01-18,holdout,0.02563204335072374,0.05257053334507262,-0.6,-0.03170931822243023
2023-01-19,holdout,0.025759907989336667,0.05233621221120239,-0.9,-0.09740659115152767
2023-01-20,holdout,0.02588073317139566,0.05208017494703647,-0.7,-0.07822500210886574
2023-01-23,holdout,0.02588806356664274,0.05185915655684171,-0.9,-0.05268037963156713
2023-01-24,holdout,0.0258953907003124,0.051638236506308874,-0.6,-0.020678603591045508
2023-01-25,holdout,0.025849191062296717,0.05144477119165405,-0.9,-0.03938086091425608
2023-01-26,holdout,0.025713726858517392,0.05130361528671186,-0.6,-0.01623579169404693
2023-01-27,holdout,0.02569874677992131,0.051116205264045485,-0.6,-0.0031808363885414415
2023-01-30,holdout,0.02568377336061778,0.05092887855323625,-0.4,-0.017319650830244837
2023-01-31,holdout,0.0255484362257969,0.05078793139503924,-0.4,-0.012895405497981016
2023-02-01,holdout,0.025468702440069477,0.050613720938534376,-0.7,-0.016053017934155867
2023-02-02,holdout,0.025240921742059687,0.05060247844165776,-0.5,-0.015714814965043677
2023-02-03,holdout,0.025037917120556037,0.05056656603003156,0.4,-0.003786659310247853
2023-02-06,holdout,0.02481033321355769,0.050555338994944965,-0.3,-0.009957945373911925
2023-02-07,holdout,0.024582850342700073,0.050544116944113676,-0.1,-0.01559221122136134
2023-02-08,holdout,0.024355468440715452,0.050532899874219286,-0.4,-0.013142653546444671
2023-02-09,holdout,0.024155081631922776,0.050474622946774114,0.6,0.00908045986730649
2023-02-10,holdout,0.023927895500238678,0.0504634262691018,0.3,0.0097725145745588
2023-02-13,holdout,0.023714251269834112,0.05036486720496153,0.1,0.0036417983347290517
2023-02-14,holdout,0.02351650268460092,0.05022943385071662,0.3,0.019588481116760093
2023-02-15,holdout,0.02336798103770461,0.050099621620788834,0.1,0.01767508545108759
2023-02-16,holdout,0.02324346208391488,0.04996917810126704,0.7,0.033764947620910646
2023-02-17,holdout,0.023048384237864192,0.04992645124087298,0.3,0.025667260678419013
2023-02-20,holdout,0.022924679780710583,0.04977217762596258,0.7,0.05404762536075591
2023-02-21,holdout,0.022771946370644718,0.049598732330069055,0.9,0.0537424636992575
2023-02-22,holdout,0.022600827693414725,0.04942167326622271,0.7,0.04495137118081949
2023-02-23,holdout,0.0224482336056662,0.049248382363721144,0.0,0.03442867083342288
2023-02-24,holdout,0.022295707067314645,0.04907516817255314,-0.2,-0.038742187357441005
2023-02-27,holdout,0.02206948540166576,0.04897579327364353,-0.3,0.021901679568741783
2023-02-28,holdout,0.02184336383409902,0.04874371898309626,0.7,0.031537807242150606
2023-03-01,holdout,0.02182552112380354,0.04852475853417537,0.2,0.03915042849486733
2023-03-02,holdout,0.0219952796738006,0.048560583734806796,0.3,0.018943733501997684
2023-03-03,holdout,0.022068449228697086,0.048692907024613256,-0.2,-0.003031556270434055
2023-03-06,holdout,0.022059236962480033,0.04861279685723468,-0.3,0.01587930779850949
2023-03-07,holdout,0.022298619044454012,0.04879978559651601,-0.1,0.028855326227550937
2023-03-08,holdout,0.022129066093004576,0.048585386919307104,-0.3,0.03707203161115569
2023-03-09,holdout,0.022262779791767367,0.04880421402320708,0.1,0.01414540924034735
2023-03-10,holdout,0.022478711156654344,0.04901428376392634,0.1,-0.004437469407581163
2023-03-13,holdout,0.022763817533125844,0.04922859013605558,-0.5,-0.020456198278416382
2023-03-14,holdout,0.022979542959718973,0.04943847344949133,0.1,-0.0020998143325238194
2023-03-15,holdout,0.023427490882029202,0.049857350065603254,0.1,-0.008951872783638626
2023-03-16,holdout,0.023504525641236135,0.05005834895431903,0.3,0.011320660057867582
2023-03-17,holdout,0.02371994489434859,0.050267910315679204,-0.9,-0.0262061727246804
2023-03-20,holdout,0.023796881170200707,0.050468729990008676,-0.7,-0.016739630583712306
2023-03-21,holdout,0.02380460479715585,0.05066513743005239,0.1,0.00493909056028119
2023-03-22,holdout,0.024066227749314648,0.051048472647596585,-0.3,-0.010899841850834258
2023-03-23,holdout,0.024176928556395177,0.0511416257747464,-0.9,-0.021295095676128306
2023-03-24,holdout,0.02409382628556508,0.05098776935136514,-0.2,-0.0021511135027153516
2023-03-27,holdout,0.02410147768524038,0.050963576511805074,0.1,-0.001698755909728289
2023-03-28,holdout,0.02415668116476462,0.051080636865528814,0.5,0.013231621229866486
2023-03-29,holdout,0.024043412554415326,0.051103931758334914,0.7,0.010230731668069482
2023-03-30,holdout,0.023895373131054238,0.051201554295267356,0.1,0.004769687830650127
2023-03-31,holdout,0.02398279493568728,0.051062846630130596,0.3,0.006077149012220173
2023-04-03,holdout,0.023950915112664655,0.05099356865689856,0.3,0.007970031097326302
2023-04-04,holdout,0.02379896404956689,0.05101901928352336,0.1,0.00544175979361361
2023-04-05,holdout,0.023706656021106068,0.05101237922942082,0.6,0.012405401984003084
2023-04-06,holdout,0.023577734390135954,0.05109737760654212,1.0,0.027656391374859146
2023-04-07,holdout,0.023655004017578758,0.0510586578665231,-0.5,-0.01150957530025587
