label,horizon,factor,family,dev_beta_sd,dev_t_nw,dev_p,dev_r2,val_beta_sd,val_t_nw,hold_beta_sd,hold_t_nw,dev_spearman,val_spearman,hold_spearman,val_sign_stable,hold_sign_stable,dev_bh_q,selection_score
ram_excess_60,60,mom_sp500_252,momentum,0.0017160768615687935,1.9167179843870463,0.05527376922308076,0.014819329018107563,0.0003341949160856654,0.6215989566472883,0.0005359009643753798,1.3521983997649365,0.01842073949526824,-0.03243781561616458,0.11570854079388938,1,1,0.1520028653634721,3.4167179843870463
ram_excess_60,60,vol_sp500_20,volatility,-0.002428013547650736,-1.8630483090266947,0.062455469798712575,0.0317841009581995,-0.00024900934444652313,-0.7579017474098698,-0.0003774081348063285,-2.2557003477498805,-0.14686571273904786,0.03504896486383297,-0.15382667763717803,1,1,0.15983937815269203,3.363048309026695
ram_excess_60,60,vol_sp500_10,volatility,-0.0022157437964738795,-1.841791970291306,0.06550558505416787,0.026545611980770656,-0.0002333303123175113,-0.7547728209480351,-0.00030627151108317995,-2.1538347998947414,-0.12241791977760418,0.03227527592597417,-0.14296233210720796,1,1,0.16036062452852506,3.3417919702913057
ram_excess_60,60,dd_shanghai_120,drawdown,0.00269341982473917,1.8411329802833587,0.06560207367076025,0.03800012688148813,0.0003210225794849543,0.9139893305230972,8.940025843558969e-05,0.3601254260593734,0.0988509031315455,0.0317098434013284,0.19581212297561224,1,1,0.16036062452852506,3.3411329802833585
ram_excess_60,60,dd_csi300_120,drawdown,0.0027109246208297283,1.8056049622920871,0.07098006700842012,0.038495664944641406,0.0002077151373761598,0.5904470485669929,-5.713595460480204e-06,-0.022137367411161832,0.09455596062062148,-0.04947449816155752,0.17072814738387315,1,0,0.17080759303103166,3.305604962292087
ram_excess_60,60,downvol_sp500_20,downside_vol,-0.002116005103243637,-1.7821512505259167,0.07472457008244641,0.024140215445928148,-0.0003060399708516472,-0.9105443304175115,-0.00021821963070394368,-1.4076087748049195,-0.12371783096851,-0.008574180731773953,-0.07371710038651746,1,1,0.17508053150307798,3.2821512505259167
ram_excess_60,60,downvol_sp500_10,downside_vol,-0.0018379244532034913,-1.747226703662939,0.08059802139148178,0.01826454971750535,-0.000289081512042823,-0.9196684854824652,-0.00015920532064835928,-1.1525048148330959,-0.10049915711483264,-0.026616386488604364,-0.07764447877600743,1,1,0.17731564706125993,3.247226703662939
ram_excess_60,60,breadth_20,breadth,0.0021135897131145057,1.6966267331142768,0.08976725237017875,0.024085135466101804,5.919091515042386e-05,0.2665593802293925,0.0001776299824945964,1.0940657770442823,0.1202283927739177,-0.010525085431893203,0.10391596042484895,1,1,0.19034983635122243,3.196626733114277
ram_excess_60,60,dd_shanghai_60,drawdown,0.002045224282237266,1.6354473537743834,0.10195530245208015,0.022299551814576657,0.0002851287826730452,1.0066540306132856,-0.00012973013616649263,-0.450596349417587,0.09119069121092795,0.04293890307031176,0.109543765917473,1,0,0.21110744978313065,3.135447353774383
ram_excess_60,60,dd_csi300_60,drawdown,0.002030409566843742,1.6209185979931726,0.10503509767656764,0.021977665340983443,0.00026107821503890117,0.7960238221081464,6.87018412468816e-06,0.02465681547126505,0.0755181014473923,0.0013040500020859225,0.1121720627252958,1,1,0.21495554873344078,3.120918597993173
ram_excess_60,60,ma_dist_nasdaq_60,trend,0.001243137788457698,1.3765055342202623,0.16866517511956058,0.00823858810046707,3.75297145944e-05,0.245105391695921,0.00040856305807789267,1.5009789060748224,0.09032478656961007,-0.04895018367884987,0.1787619062763242,1,1,0.3226638132722029,2.8765055342202626
ram_excess_60,60,real10_z252,real_yield,0.001740405358016961,1.3230484603237358,0.18581926271893381,0.01423827919113796,0.00012787144130431904,0.3471351599586511,-5.841563092196318e-05,-0.17522646927402305,0.10510383077739939,-0.030065279571553732,-0.20952305612031044,1,0,0.34513920367564976,2.8230484603237356
ram_excess_60,60,rel_gold_china_60,relative_strength,-0.0057812704537588714,-2.735634627196326,0.006226011281723499,0.178128999474215,6.720518923310234e-05,0.36756391710136976,-0.0001457882600671252,-0.49958732101224224,-0.11686282980392997,0.08732623823276067,-0.038546330362399114,0,1,0.05376752339806552,2.735634627196326
ram_excess_60,60,dd_gold_20,drawdown,0.0005808200322479147,1.2128636835544868,0.22518194244443152,0.0018193474547039123,0.0004183238284106774,1.6037322900511064,7.747440420891696e-05,0.3196463041135864,0.06820428466237997,0.12694849354421742,-0.06818041588257233,1,1,0.4003234532345449,2.712863683554487
ram_excess_60,60,mom_gold_120,momentum,-0.0014472342701951563,-1.1927780747048626,0.232956299062645,0.010967968366768388,-0.00023937197700011202,-1.0206922617658476,0.0004662690709965311,1.3888380373083773,-0.0601926568904441,-0.051224504581634814,0.2475598303551473,1,0,0.40691511992763607,2.6927780747048624
ram_excess_60,60,mom_sp500_20,momentum,0.0006320124132127545,1.1276985051587642,0.25944726918964733,0.0021535697223366013,1.9154503575625592e-05,0.1392493242777157,4.1607441996086775e-05,0.20336689655715517,0.04965043523002657,0.003165831122668624,0.05341041742813389,1,1,0.43488304168931363,2.6276985051587642
ram_excess_60,60,dd_csi300_20,drawdown,0.0010983469027060367,1.1183779043512205,0.26340562713556737,0.006505962170206936,0.00012070822690277399,0.5338803457431078,0.0002125649469244686,1.095435949709954,0.10208425866352389,-0.0032934382604073455,0.16877080312363177,1,1,0.4373527393949043,2.6183779043512203
ram_excess_60,60,dispersion_252,dispersion,0.006606176289545595,2.6092368443724103,0.009074441141704442,0.21961165605847077,-6.753941593994155e-05,-0.2503687058650703,-0.0003960230674149254,-0.8833488884349611,0.24443585967072115,0.09400568523614664,0.05388511833889206,0,0,0.061426986189999304,2.6092368443724103
ram_excess_60,60,ma_dist_sp500_20,trend,0.0005426048789523662,1.1034254061381563,0.2698424686692391,0.0015878148645618317,1.9146458401339175e-05,0.16547430523068266,4.433609581203938e-05,0.23285736139456817,0.03955924071506148,0.02742194927235796,0.030119761016069526,1,1,0.43894474225920277,2.6034254061381565
ram_excess_60,60,eff_shanghai_20,trend_efficiency,0.0013700632318972613,1.091617941632971,0.2750010666835173,0.010120196451784302,0.0004533451544402645,2.0449239563938852,0.00015461880940717887,0.7325632645761957,0.0297774208277471,0.0787460496941217,0.024508089801116413,1,1,0.43894474225920277,2.591617941632971
ram_excess_60,60,mom_nasdaq_20,momentum,0.0006509335569972532,1.0838312014417817,0.27843964824609285,0.0022844467650519062,0.00012676604401956777,0.8736677883528882,6.81738970213184e-05,0.29590196937923946,0.046234376331046156,0.005765908980486629,0.06215261917883867,1,1,0.43894474225920277,2.5838312014417815
ram_excess_60,60,dispersion_20,dispersion,0.001085933189861405,1.0794462199813777,0.28038885604119784,0.006357903529744968,0.00010037528994638544,0.3303060893997133,-0.0004406029754442314,-2.890804021463056,-0.04390437593209251,0.10350305832818803,-0.20460333157613803,1,0,0.43894474225920277,2.579446219981378
ram_excess_60,60,vol_gold_10,volatility,-0.0008094218977845873,-1.0706730140638008,0.28431648078152905,0.0035424485942379125,-0.00018702411336906627,-0.6911851021428209,-1.902284706107164e-05,-0.11711941253719124,-0.05595703491673528,0.0028041111481290864,0.170817144136653,1,1,0.43894474225920277,2.570673014063801
ram_excess_60,60,ma_dist_nasdaq_20,trend,0.0005333685855174382,1.064133383421294,0.2872682797033887,0.0015342189412312912,0.00011922061410830993,0.8513615470790007,4.0841360536587975e-05,0.19022556662902246,0.033679066634892105,0.01999668241109555,0.03272353546438433,1,1,0.43964536719822966,2.564133383421294
ram_excess_60,60,dd_shanghai_20,drawdown,0.0010244954451814367,1.0414436255150417,0.2976697043609885,0.005660470588334743,8.370152389259333e-06,0.039469300726609424,-0.0001393049003158257,-0.48380433507031634,0.09626715348627193,-0.019986390502765496,0.0905734471501227,1,0,0.4473065395290165,2.5414436255150417
ram_excess_60,60,dispersion_60,dispersion,0.004750317133994089,2.509773145698429,0.012080874368381978,0.12026334082673462,-0.0003140467909558569,-0.7850191848221053,0.00021565081199417444,0.9815695792540725,0.06612094624843055,0.01702951595921429,0.15324559162236648,0,1,0.07711909525888148,2.509773145698429
ram_excess_60,60,ma_dist_gold_252,trend,-0.00070496623692796,-0.9956341363127799,0.31942794239464134,0.002501642962486339,-0.00014203508599379926,-0.5310821217941469,0.00039278552525697565,1.0907399647820184,-0.007937166872121077,-0.016153243997350304,0.16443966418076814,1,0,0.4646224616649328,2.4956341363127796
ram_excess_60,60,vix3m_level,vix_term,-0.0008358459358930508,-0.9842379604723854,0.3249985252788548,0.04362148958457013,-0.0006056508654206458,-1.1872421678528535,-0.000594507541099423,-1.5897365842893418,0.10095527996422883,-0.04412976899306881,-0.181167123301753,1,1,0.46503854023641017,2.4842379604723854
ram_excess_60,60,mom_sp500_10,momentum,0.0003993181420970778,0.9586246444952629,0.33774787274663326,0.0008621676859856819,1.3823109640868305e-06,0.013364224610125213,2.5645120610453542e-05,0.1540004047876527,0.03832533622398206,0.031383640752988114,0.01920170351939541,1,1,0.4683579651377329,2.458624644495263
ram_excess_60,60,mom_nasdaq_10,momentum,0.0003939786958142418,0.9496517126625429,0.3422892529987608,0.000839265043025339,9.463033100270603e-05,0.7523164486449279,1.0399645139747906e-05,0.05460505415143524,0.025749819261230687,0.021692437193136606,0.019955719452951104,1,1,0.4683579651377329,2.449651712662543
ram_excess_60,60,vol_gold_20,volatility,-0.0007901386348010946,-0.9476943080710063,0.3432850994475429,0.003366001580642708,-0.00028030037627195607,-0.8609093556324424,-7.90338713902818e-06,-0.04403330868581883,-0.0467576585876527,-0.012556607221008535,0.17922176423006198,1,1,0.4683579651377329,2.4476943080710063
ram_excess_60,60,ma_dist_sp500_252,trend,0.0021132535191567673,2.427244879724945,0.0152139829052554,0.02247977152802605,-9.088561569385456e-05,-0.22584708573083423,0.0005228888129116415,1.7321509588004322,0.1310494830329474,-0.10574881881347446,0.1934348298973889,0,1,0.08925536637749835,2.427244879724945
ram_excess_60,60,vol_gold_60,volatility,-0.0009221741594124218,-0.9103734371778385,0.36262560141098577,0.004532250988977915,-0.0004715817369781281,-1.038269108737265,0.00016261885343838982,0.6207091534207778,-0.020107634472671766,-0.08211247664607775,0.24126955013800483,1,0,0.47986545750626686,2.4103734371778387
ram_excess_60,60,chg_vix_60,vix,0.0007119842800059951,0.8621910649163513,0.38858238574451176,0.0027016486306323806,4.863654612704863e-05,0.4432639312582307,-0.000324488474145636,-1.855248485350323,0.06274303653674844,0.051415247390469654,-0.12905017535322208,1,0,0.49201798482758324,2.3621910649163516
ram_excess_60,60,chg_vix3m_5,vix_term,-9.452550430910151e-05,-0.8244348934374981,0.4096924951810663,0.0005570984354609232,-2.716454471483316e-05,-0.40648027034871975,2.6166006274187506e-05,0.4164192698427391,-0.0018917964001781715,-0.021772565890089284,0.023069778833631534,1,0,0.5077878813511808,2.3244348934374983
ram_excess_60,60,downvol_gold_10,downside_vol,-0.000457337525550363,-0.8108854884748714,0.4174314345850538,0.0011309081482255845,-0.00041888784580954583,-1.4199159365514034,0.00012654172314241236,0.6176221059853354,-0.03710067572514141,-0.12480467543405244,0.181267895232094,1,0,0.513761765643143,2.3108854884748715
ram_excess_60,60,mom_sp500_120,momentum,0.0020826697385540457,2.2947173864167683,0.02174932575056294,0.02271377538266295,-0.0004465671074569134,-0.8563608085653428,0.00029000878630536025,0.8983860212268531,0.19143651630268932,-0.11086570796209125,0.09902611366231201,0,1,0.10345625221889398,2.2947173864167683
ram_excess_60,60,rel_gold_china_20,relative_strength,-0.0028299729695062553,-2.2256882317136366,0.026035071570635372,0.04317897165133733,0.00017623209529848914,0.7244417316598939,1.9528605422959277e-05,0.058474504903868345,-0.08232617408509585,0.07400635426679655,-0.07136921363281537,0,0,0.10909934753409109,2.2256882317136366
ram_excess_60,60,chg_vix3m_10,vix_term,-0.00011782141972976037,-0.7028274943115685,0.4821632606712803,0.0008635754735571988,-7.4640589432898175e-06,-0.09231178418824962,3.063423100823322e-05,0.3619838414473377,-0.015838285529193405,-0.010634212200538826,0.006091408107687973,1,0,0.5819860105073309,2.2028274943115687
ram_excess_60,60,chg_vix_1,vix,6.727394057189496e-05,0.6900468002870178,0.4901647568402275,2.4533849670271834e-05,1.3150774726078094e-05,0.41459186422629757,-5.218718107499964e-06,-0.12206735831928113,0.01712785446617928,-0.0016203412177451942,0.002449699611210129,1,0,0.5856581639163646,2.1900468002870177
ram_excess_60,60,eff_nasdaq_60,trend_efficiency,0.0011486591856427338,0.6810926343792932,0.49581287740646773,0.0070318635551467334,9.648142447894692e-05,0.215528409574751,0.0007362735541926432,2.370590214960527,0.0074290057156368265,-0.03773528974955234,0.2658149733571006,1,1,0.5856581639163646,2.181092634379293
ram_excess_60,60,mom_sp500_5,momentum,0.00017926217933325522,0.6120956833381292,0.5404744533713461,0.0001740013580208144,4.8467477839672184e-05,0.5883485535005315,2.803012684868069e-05,0.223714798897018,0.019017389878648382,0.04810988349545973,0.01863997461029922,1,1,0.6217222470154047,2.1120956833381292
ram_excess_60,60,ma_dist_sp500_120,trend,0.0020269155067732174,2.096481256417234,0.036039520926932335,0.02152029559782065,-0.00028301736665151757,-1.0138411742598203,0.000520497871586819,1.8693709626943604,0.1632741520627716,-0.12120217539764516,0.21234167154461628,0,1,0.11889106733092947,2.096481256417234
ram_excess_60,60,mom_nasdaq_5,momentum,0.00016503127875989898,0.5607990087291963,0.5749345625415865,0.0001474714069452654,0.00011524083345031003,1.0466880090185147,7.5332852503604e-06,0.0524807954520523,0.015538293727140154,0.04055921484930983,0.008187242290301521,1,1,0.6404334367551849,2.0607990087291963
ram_excess_60,60,downvol_gold_20,downside_vol,-0.0003434169869857685,-0.49833031936998756,0.618251241104897,0.0006358450099636093,-0.0005527594438399814,-1.5369221745326178,0.00020879118742810196,0.7538161848652318,-0.03985526109526718,-0.12711768955161384,0.24697173532063896,1,0,0.6800763652153867,1.9983303193699875
ram_excess_60,60,rel_us_gold_120,relative_strength,0.0023324925994956626,1.983782827131657,0.04728005535467392,0.028489777812868766,-0.00019882547721996184,-0.4296413370390296,-0.0001349109722199172,-0.7320191965051925,0.15775649143050818,-0.07955697002365106,-0.08898339623938492,0,0,0.13641458594135425,1.983782827131657
ram_excess_60,60,ma_dist_csi300_20,trend,0.0026279537001188164,1.944884780572712,0.05178884717703763,0.037244992680029676,-5.975379539347834e-05,-0.35915493153758954,-3.821533105342553e-06,-0.01757632365885717,0.11451698742406878,-0.05135760367203224,0.11405324409439155,0,0,0.14467995401839084,1.944884780572712
ram_excess_60,60,downvol_gold_60,downside_vol,-0.00041592674424422625,-0.4378090593981768,0.6615247031950571,0.0009219805269724546,-0.0008098888968991922,-1.566087229529944,0.0003899592052938563,0.9691645515499806,-0.012135438688737309,-0.1483167149248593,0.3446619529235248,1,0,0.718693504705741,1.9378090593981767
ram_excess_60,60,eff_gold_60,trend_efficiency,-0.0014318976412634522,-1.9095102749158606,0.056196297530279916,0.01092727826800377,0.00018049694841730925,0.6374387444715323,-0.00041512666700472113,-1.235039656798648,-0.0190092762960586,0.14002817934178752,-0.004126052221593514,0,1,0.15216228254352715,1.9095102749158606
ram_excess_60,60,dd_gold_60,drawdown,0.0003627186521663646,0.4049913180359595,0.6854838927165736,0.0007013810564048262,0.0008982966363391003,1.9235863276063123,0.0002536749666407953,0.7909597812755431,0.06994031907947051,0.19137620574344233,-0.03509447145024291,1,1,0.7390041122566835,1.9049913180359594
ram_excess_60,60,ma_dist_nasdaq_120,trend,0.001823183255212151,1.8949081148004958,0.05810457592194539,0.017411556195927824,-0.00021757111022932646,-0.8095777665542896,0.0006333739591895581,1.901584603364328,0.15652978507733506,-0.10289709177721926,0.2492792736243007,0,1,0.15380304868109784,1.8949081148004958
ram_excess_60,60,rel_gold_china_10,relative_strength,-0.001826782542091583,-1.8915570409930238,0.05855002421382701,0.018043773339347702,0.00017636908963081889,1.0118359445352527,-2.8642394849570975e-05,-0.12959174626210407,-0.056375923998645834,0.06846167693907299,-0.06836177976025994,0,1,0.15380304868109784,1.8915570409930238
ram_excess_60,60,mom_gold_10,momentum,0.00014451236717433007,0.3840075352169911,0.7009728625966865,0.00011291813275093876,0.0002353981384191833,1.420376705755072,-6.531089263823822e-05,-0.2774549431877071,0.036891168306634546,0.12924472776482815,-0.03447872224771691,1,0,0.7444693484275063,1.8840075352169912
ram_excess_60,60,mom_gold_5,momentum,0.00010895709356766475,0.37669551924990546,0.7063998931101907,6.4281546082956e-05,0.00014013409132057692,1.2230186755936376,-3.446100529477686e-05,-0.2226381909580177,0.03185757534034667,0.08819008004704193,-0.006925388181915727,1,0,0.7444693484275063,1.8766955192499055
ram_excess_60,60,mom_csi300_10,momentum,0.0022128605601210577,1.8615659137892762,0.06266430166213494,0.026476571980267205,-7.09582527276209e-05,-0.4851855856835782,1.044842589933143e-05,0.05337924629009677,0.09632457415207464,-0.038715937668745,0.10404255128218981,0,1,0.15983937815269203,1.8615659137892762
ram_excess_60,60,ma_dist_shanghai_20,trend,0.002349708756662391,1.8441513963114948,0.06516107938478184,0.029775601610798064,-4.8838993479708475e-05,-0.2645483686564277,-9.411094755166298e-05,-0.4501039224188267,0.11134298489238048,-0.027388989261652057,0.0817645971980427,0,0,0.16036062452852506,1.8441513963114948
ram_excess_60,60,ma_dist_gold_20,trend,0.00015003881634396212,0.3247541610518336,0.7453671397915573,0.0001214058832926801,0.00029471385137605597,1.4639205427886366,-5.331065693424419e-05,-0.1891785825254418,0.0452242807921399,0.14368451951363595,-0.030249234171735005,1,0,0.7762403349308525,1.8247541610518336
ram_excess_60,60,vix_z252,vix,0.0004096869881127393,0.3113098645464587,0.7555650688050779,0.0008448761152453077,3.095665424794837e-06,0.01245578784014116,0.00013373335676412684,0.4828498915582579,-0.028525443860350774,0.028191536993360154,-0.024776622720027917,1,1,0.7822320712334924,1.8113098645464587
ram_excess_60,60,mom_nasdaq_120,momentum,0.0015753460378435512,1.800277518641747,0.0718168288880474,0.012995722920558839,-0.0005905983190060594,-1.226355287293461,0.0003351284857417191,1.051191449658062,0.1813367820332074,-0.11315107736818375,0.1264801464400371,0,1,0.17080759303103166,1.800277518641747
ram_excess_60,60,mom_sp500_60,momentum,0.0015983092492361799,1.763188925321607,0.07786863099870042,0.013614750303025613,-0.00022730869295153528,-1.0099565264067591,0.0006044183501560252,2.10266303575055,0.13896490247200555,-0.14453501412253247,0.24320988520123807,0,1,0.17508053150307798,1.763188925321607
ram_excess_60,60,rel_us_china_20,relative_strength,-0.0024225600361612583,-1.762106881760223,0.07805124080179078,0.03164148206888184,2.7741422997186304e-05,0.12521742212330078,0.00011421207641317064,0.45611209078269155,-0.10817447664586219,0.022716322624915297,-0.0013392864295785302,0,0,0.17508053150307798,1.762106881760223
ram_excess_60,60,mom_csi300_5,momentum,0.001526909921035261,1.7614475345125893,0.07816268561803309,0.012624149464891432,-6.21639757418167e-05,-0.5958818454130862,-4.029987087587282e-05,-0.28395830635028335,0.06949518057931713,-0.018081125025826532,0.04939198022660222,0,0,0.17508053150307798,1.7614475345125893
ram_excess_60,60,mom_shanghai_10,momentum,0.0019934189039205632,1.7589424498478439,0.07858728402694978,0.021485764079215763,-6.579039143555421e-05,-0.3862225608746026,-6.132313212900414e-05,-0.3356646473342367,0.09615783667916862,-0.025740325407909853,0.06647386366236575,0,0,0.17508053150307798,1.7589424498478439
ram_excess_60,60,eff_nasdaq_120,trend_efficiency,-0.0002625544673902493,-0.2473849628198669,0.8046103105255271,0.00036098348864554985,-0.00015203842017405864,-0.19540797580512942,7.095215562765252e-05,0.298153703192816,0.06775049362305363,-0.11260922793109723,0.030059287753600568,1,0,0.8233221782121674,1.747384962819867
ram_excess_60,60,breadth_10,breadth,0.0016484857389512505,1.7386557478877698,0.08209533425723071,0.014693459041378754,-1.871709356323225e-05,-0.08264906235773763,0.00024252217549458903,1.5682044200309722,0.09990100271799701,0.009900302862627483,0.08110846429631825,0,1,0.17837998554657536,1.7386557478877698
ram_excess_60,60,rel_us_gold_252,relative_strength,0.00021474646425066304,0.21441430437646108,0.8302239877671049,0.00023206364699379645,0.0002030908013116016,0.42132671572529434,-0.0002495671981832093,-0.9086038311506729,0.019579407034007137,0.00945778932793215,-0.12059710993994013,1,0,0.8446209355318525,1.714414304376461
ram_excess_60,60,ma_dist_nasdaq_252,trend,0.0013959090607850587,1.7042669589912092,0.08833122478874653,0.009808507844412229,-0.00026864762433728484,-0.6225428174551267,0.0005149935024325743,1.6112307157337808,0.12959923392443623,-0.12746892829778933,0.19849618410653666,0,1,0.18958897027828522,1.7042669589912092
ram_excess_60,60,mom_shanghai_5,momentum,0.001376772361366388,1.6534561290557719,0.09823806762434013,0.010263596544692777,-8.021921210953644e-05,-0.6060142493657825,-9.944702659000193e-05,-0.7275379807581632,0.07087132710263151,-0.013996658488356488,0.024621852765021126,0,0,0.2058321416890936,1.6534561290557719
ram_excess_60,60,rel_us_china_10,relative_strength,-0.0016645306765812314,-1.583530765954223,0.11330054003405188,0.014980877912210255,0.00010590310090163251,0.5619981278692179,3.140218679958016e-05,0.15653313108102923,-0.07966553572851241,0.04705542553753274,-0.03298602742426399,0,0,0.22920569018382908,1.583530765954223
ram_excess_60,60,vix_pct252,vix,-0.00012064639571102442,-0.0780212309055099,0.9378111646488256,7.326851597977413e-05,-1.1890645033105863e-05,-0.03324274874151648,0.000317174058641688,0.8086197257255748,-0.040729692894326285,0.031720409162791875,-0.029328652823922538,1,0,0.9431700855896761,1.57802123090551
ram_excess_60,60,ma_dist_sp500_60,trend,0.0012094241228886211,1.5196256490699769,0.12860508775596946,0.007797789499338625,-0.00011108894766709369,-0.6274304789626048,0.00033047826827108936,1.4079873949712962,0.09593427700743504,-0.07760686251627036,0.1630411358733548,0,1,0.2572101755119389,1.5196256490699769
ram_excess_60,60,mom_nasdaq_60,momentum,0.0015884565157725321,1.5011779699284513,0.13330953636416168,0.013447412164830697,-0.00013000697405117268,-0.66649486152856,0.0007196041910219081,2.140367281987951,0.12739286144775874,-0.11470489663549646,0.2750957527539682,0,1,0.2636233528100276,1.5011779699284513
ram_excess_60,60,rel_us_gold_60,relative_strength,0.002004253011272852,1.4842588165108985,0.13774027149537418,0.021408840416244135,-0.0004416116987004484,-1.8249844941521478,0.00047997476345992954,1.6286484351146584,0.05185456484526806,-0.17497659869393523,0.14929522628636177,0,1,0.2693587531465095,1.4842588165108985
ram_excess_60,60,chg_real10_60,real_yield,0.0014809919429131838,1.458030253926672,0.14483220412209258,0.010890645277929822,-0.0002284413356779467,-0.9962165467774223,-9.542768587786459e-05,-0.2840416924543499,0.10667510775540893,-0.08269139379402235,-0.12730881944765163,0,0,0.280115032148223,1.458030253926672
ram_excess_60,60,eff_csi300_20,trend_efficiency,0.001426623946169971,1.338758317222417,0.1806493644718402,0.010973034361045242,-6.554146719607815e-06,-0.020083268896074338,-0.0001193003608561277,-0.6440094487738985,0.03666476326730641,-0.005570312586071828,-0.086386232112973,0,0,0.341874066097246,1.338758317222417
ram_excess_60,60,eff_gold_20,trend_efficiency,-0.0005236636241058597,-1.3216139694277078,0.18629672925674276,0.001478470060176429,0.0001622247693311228,0.7511022222214181,-0.00035413955602649287,-1.2412339823617298,0.0032769372158842243,0.0872974673252529,-0.17672922606294275,0,1,0.34513920367564976,1.3216139694277078
ram_excess_60,60,vixterm_z252,vix_term,-0.0004633433497133963,-1.2634595567088687,0.20642407230077445,0.011724247530041754,0.0003658324768305859,1.0758519273214135,-0.00016792532456568317,-0.7767173446336412,-0.05071391148421132,0.0532893897580391,-0.07999423377261856,0,1,0.37844413255141984,1.2634595567088687
ram_excess_60,60,vol_csi300_10,volatility,0.0019567490066663066,1.2418322658320111,0.21429845530319755,0.02070255284614253,-0.00037653145628994164,-0.9758832751331625,-0.00030798626884064484,-1.687666378619594,0.025371748987715662,-0.059207318890914754,-0.11321763452209099,0,0,0.38883018694188426,1.2418322658320111
ram_excess_60,60,downvol_shanghai_120,downside_vol,0.002031441971953459,1.23432179640623,0.21708301706050848,0.021610128819122276,-0.00023627267117871478,-0.5068665835858525,0.0012823441126506843,1.6145638169811796,0.18494001403098934,0.0818256624969175,0.13256923839583223,0,1,0.38986337757805606,1.23432179640623
ram_excess_60,60,downvol_csi300_120,downside_vol,0.0018734618169215054,1.1913561732332136,0.23351379041301842,0.01837969099297565,-0.00027348564549419365,-0.5702875429743074,0.0011641964082875133,1.5250603116161061,0.17876273862246794,0.06298888324858108,0.15546322284503555,0,1,0.40691511992763607,1.1913561732332136
ram_excess_60,60,vol_shanghai_10,volatility,0.0018897045311890113,1.1844702195582453,0.23622697811119123,0.019308185684882573,-0.0002260294908103866,-0.6585501716326411,-0.00010335699870625648,-0.47223334749162593,0.02926400501451887,-0.025502921849468067,-0.06341947736700304,0,0,0.40760733478009464,1.1844702195582453
ram_excess_60,60,eff_sp500_60,trend_efficiency,0.0020441886345615194,1.1529428265741422,0.24893385223263428,0.022270501355722616,-0.00030926256914657187,-0.7969701688879632,0.0005980490535285227,2.1610490147351546,0.06717381855064117,-0.11635670417985934,0.22627538020590116,0,1,0.4253626989606178,1.1529428265741422
ram_excess_60,60,vol_csi300_20,volatility,0.002117651910208505,1.145863814043407,0.2518515058758565,0.024177804905892275,-0.00041202817799702217,-0.9754538262480659,-0.00024182813467730108,-1.134597609753758,0.045432412935812454,-0.07925770871311291,-0.0847192538652075,0,0,0.42621024071298785,1.145863814043407
ram_excess_60,60,vix_term_ratio,vix_term,-0.0005124142090317252,-1.0869279125909297,0.2770686694207354,0.016394204553662584,3.0975727577776484e-05,0.12141252967344389,-2.2641777247284477e-05,-0.12098096060354294,-0.07919843292595767,0.032420380595237705,-0.030164370502017805,0,1,0.43894474225920277,1.0869279125909297
ram_excess_60,60,downvol_csi300_20,downside_vol,0.002011669140851107,1.0803132142439706,0.2800027272730538,0.021818295929025178,-0.0002732235527681398,-0.7566700029452483,-0.00011905065664145819,-0.5048835932853869,0.055521751798855025,-0.07713613608587333,-0.08643423518421496,0,0,0.43894474225920277,1.0803132142439706
ram_excess_60,60,vol_shanghai_20,volatility,0.002021799946190681,1.0752865184698357,0.28224647016674254,0.02203860400803026,-0.0002629493603224114,-0.695328988902281,-2.577437163741456e-05,-0.098781224425027,0.040654557969931046,-0.048226874587277896,-0.03779818113729708,0,0,0.43894474225920277,1.0752865184698357
ram_excess_60,60,mom_gold_60,momentum,-0.0011555023012963348,-1.037462777204322,0.29952023450349824,0.007115897518818692,0.00047534000737189605,1.5813897659254696,-5.0553266636855284e-05,-0.2066338929586129,0.0069081340627636,0.11226043210313433,0.045268795590558665,0,1,0.4473065395290165,1.037462777204322
ram_excess_60,60,downvol_csi300_10,downside_vol,0.0014740315757060824,1.0366506422366988,0.29989870263877244,0.011748089094281045,-0.00020777179166154124,-0.7101024571867544,-0.00019412169469902322,-1.1409168708918804,0.007475862584699904,-0.03312048115698281,-0.1014898469752871,0,0,0.4473065395290165,1.0366506422366988
ram_excess_60,60,chg_vix_20,vix,0.0005351430169962108,1.0251124372231897,0.3053101377348425,0.0015440005323206218,-7.934670162721662e-05,-0.8207382660795887,2.9765741147456202e-05,0.21411428632880533,0.03739126406761096,-0.024415668932594406,0.003161791323435011,0,1,0.4515511280784225,1.0251124372231897
ram_excess_60,60,ma_dist_gold_120,trend,-0.0010745634556744862,-1.0060568623562527,0.31438821790015414,0.006048407948685108,0.00036278799799417097,1.4246430904167138,0.00016314678790447766,0.5404064625565924,-0.012544984367329527,0.11520909637150568,0.1542813051105173,0,0,0.46110271958689275,1.0060568623562527
ram_excess_60,60,downvol_csi300_60,downside_vol,0.001790468888783364,0.9889066542649491,0.3227088145391563,0.017085260840984162,-0.00036009471810264553,-0.7844566207999861,0.000663558505978376,1.3307433625480585,0.12274782676694179,-0.03204987833750384,0.09386962130286274,0,1,0.46503854023641017,0.9889066542649491
