label,horizon,factor,family,n_full,beta_full_sd,t_full_nw,r2_full,dev_beta_sd,dev_t_nw,dev_p,dev_r2,dev_rank_ic,dev_q5_q1,dev_quintile_mono,val_beta_sd,val_t_nw,hold_beta_sd,hold_t_nw,sign_stable_val,sign_stable_hold,dev_bh_q,selection_score
fwd_gold_20,20,breadth_10,breadth,6365,-0.0013000133848175472,-0.9364343997883326,0.000800425548571515,0.001016457293003883,0.5293191718848196,0.5965840581917479,0.0004042286874031964,0.01991620625873041,0.004087342189777283,0.00940101336650059,-0.005397790516328123,-1.8454152250565745,-0.0020631505488031454,-0.7467671692801833,0,0,0.9947058855687136,0.5340196785680699
fwd_gold_20,20,ma_dist_nasdaq_120,trend,6256,0.0003212844107887066,0.12332387383018044,4.83322252539109e-05,0.001227153107935446,0.3121389223920606,0.7549349474026901,0.0005752517712686034,0.03298706129274307,0.01062603894079312,0.43322047282461124,-0.003809393648428484,-0.9047718220533908,0.0014707721673449768,0.3669829713250789,0,1,0.9947058855687136,0.5287491588043662
fwd_gold_20,20,mom_csi300_60,momentum,6315,-0.0011952868425882492,-0.5531285713539408,0.0006724376961881884,0.0006495574962313438,0.20314856375899623,0.8390189146334962,0.00016304333651562253,-0.05428768216925919,-0.0036221483191020976,-0.6325808086290072,-0.005749880163131561,-1.9145350432674089,-0.000901230891265015,-0.25957004388473065,0,0,0.9947058855687136,0.5194389680734999
fwd_gold_20,20,breadth_120,breadth,6255,0.0001273085469420054,0.05476649553748777,7.5898421190156995e-06,0.0013795045202592074,0.3827978710175016,0.7018696401645932,0.0007270653763443713,0.005805531029636526,0.006424022074261189,0.2533977944406137,-0.006297112550597518,-1.7124246844718243,0.0036472628727989547,1.0379718930234403,0,1,0.9947058855687136,0.5094967682378084
fwd_gold_20,20,dd_gold_252,drawdown,6124,0.0017722373928228854,0.7572575693126925,0.0014603651970066522,-0.0015421080052234225,-0.431286832550894,0.6662598233845525,0.000891705441046331,-0.003501438621258617,-1.975438651158866e-05,0.13821438279653026,0.0006437253134393863,0.19256794328265212,0.010061570155753558,2.89532685141212,0,0,0.9947058855687136,0.5003940239491591
fwd_gold_20,20,downvol_gold_60,downside_vol,6315,-0.0025207982286287564,-1.0333197736345792,0.002990776390915606,-0.0016073558874024453,-0.4471673046956018,0.6547542662794592,0.0009983709748381253,0.00406139303897737,-0.0005197343562190196,-0.09328686631587618,0.00017074441426215728,0.05255074653825398,-0.007648430479629439,-1.7389035822194479,0,1,0.9947058855687136,0.4938107378535399
fwd_gold_20,20,state_target_shanghai,strategy_state,6375,0.0008788191033920625,0.32809881430708904,0.000366036821526583,0.0013273718491281343,0.3551486647868376,0.7224782205885638,0.0006904739890492007,0.06502101573156956,0.0011157086013296545,-0.2540205206940804,-0.003947065982280396,-1.8819747612469728,0.002697407121434555,0.5275912426698424,0,1,0.9947058855687136,0.4821589251338778
fwd_gold_20,20,rel_us_gold_252,relative_strength,6123,-0.00014306762860395264,-0.05716686265163427,9.516585911750752e-06,0.001726312955980795,0.4548332954015894,0.6492291747369908,0.0011172991351058315,-0.012588108826653451,0.01097637395273991,-0.04352075329529488,-0.0022364710877809265,-0.6698727050168339,-0.0022841028444224895,-0.5382862111245417,0,0,0.9947058855687136,0.47659367204923686
fwd_gold_20,20,mom_nasdaq_60,momentum,6315,-0.00015447625810174607,-0.06652759072102296,1.1231331749517182e-05,0.0009143547999191146,0.2593399631078025,0.7953729477525927,0.0003230705373618026,0.03674897423002891,0.01276796651672637,0.3807634988645464,-0.0005175178995381055,-0.12275943923603432,-0.0025926597103308933,-0.6698613325382116,0,0,0.9947058855687136,0.4497217125400757
fwd_gold_20,20,dd_sp500_60,drawdown,6316,-0.0003307972140930747,-0.1147395713657134,5.1509348848677305e-05,0.0016141682669742422,0.36574227072705023,0.7145574007363278,0.0010071024445791332,-0.0017775518503792892,0.00482305847168825,0.15513389264223343,-0.005901117770480859,-1.6118411219475655,-0.0008906343952770991,-0.24039470855573794,0,0,0.9947058855687136,0.44330921704816695
fwd_gold_20,20,eff_shanghai_60,trend_efficiency,6315,-0.00011094397693659123,-0.05678540991894488,5.793156128253152e-06,0.0003714061842102046,0.13242384330609136,0.8946490565170667,5.3304775369023005e-05,0.01761985362180548,0.001172258983914566,0.6001657598967075,-0.0036212855442615184,-1.2789652693161804,0.004314955741415164,1.025038727365635,0,1,0.9947058855687136,0.4325067232544451
fwd_gold_20,20,chg_vix3m_10,vix_term,4851,0.0021138578286161325,0.8441734744269159,0.00212747215482334,-0.0011174244102950205,-0.23651500103557238,0.8130330682970712,0.0004339361363698835,-0.02539524471020813,-0.001834665872839117,-0.3715260759951583,0.006271890037194731,1.9463249364019897,0.0005778742320231432,0.27564383176227236,0,0,0.9947058855687136,0.42227803903315153
fwd_gold_20,20,chg_vix3m_1,vix_term,4860,0.0005995213657737531,0.7985011088491931,0.00017052956559171495,-0.00018086624881808128,-0.11836924147692891,0.9057750961558453,1.1297580762459347e-05,-0.024990168779411657,-0.003939880010324572,-0.5831190240413422,0.001699642652732388,1.6748957920410499,0.00038736403255528465,0.5692940431846456,0,0,0.9947058855687136,0.4099287534976
fwd_gold_20,20,vol_csi300_20,volatility,6355,-0.00017883729684164206,-0.07244245897020914,1.5124870497928988e-05,-0.0010399212221658388,-0.26932346585200034,0.7876807759548311,0.00042189259133884605,0.00921630043850965,-0.0035167506311727485,-0.26795693015155925,0.004357067754120242,1.1184427238914676,-0.002936734155721146,-1.4277733770304688,0,1,0.9947058855687136,0.40330193092778
fwd_gold_20,20,ma_dist_csi300_120,trend,6256,-0.0007104697143496849,-0.3028399185907813,0.00023634619964896242,0.0007655837621619459,0.21891709111340008,0.8267146325916347,0.0002238957699259858,-0.049158449386457075,0.0011121978201680434,-0.3386891123847075,-0.005985904096348287,-1.931820071170207,0.0021286724572249106,0.5522157315243514,0,1,0.9947058855687136,0.38826164730575385
fwd_gold_20,20,breadth_20,breadth,6355,-0.0006813922897058542,-0.4132811807830596,0.0002195684323765823,0.0006978230275610745,0.30003988021678196,0.7641467361465564,0.0001899728814809265,0.004214884421968388,0.00248293547505923,0.17121526681807248,-0.0040576805071095715,-1.2549732701980247,1.8783454510220262e-05,0.005600707367654561,0,1,0.9947058855687136,0.3856475136258182
fwd_gold_20,20,vol_csi300_10,volatility,6365,8.125952472256785e-05,0.03536329076542078,3.1273310042712055e-06,-0.0007135154420066356,-0.2053764318262181,0.837278032479695,0.0001991845331892339,0.026207663859940226,-0.002848216005436107,-0.3050128598531008,0.00382675695196033,0.903905786209322,-0.001392054489873867,-0.6717657820578974,0,1,0.9947058855687136,0.3578828617527685
fwd_gold_20,20,chg_vix3m_20,vix_term,4841,0.00321618267996779,1.1150148404452318,0.004939434512383323,-0.0012492931573223711,-0.23587717428060787,0.8135279808261217,0.0005452351430075275,-0.003308224907111189,-0.0018245542713394309,-0.2221497998503266,0.008662803925441585,2.7551169586539275,0.00158471979072124,0.6817835027212416,0,0,0.9947058855687136,0.3469520742057712
fwd_gold_20,20,dispersion_20,dispersion,6355,2.4078428986352672e-05,0.010875174805671264,2.7417747128222203e-07,-0.0010710685410842869,-0.32732108032492957,0.7434250500292492,0.0004475437988288311,0.014517810108384524,-0.0007962508191675637,0.010480322332671651,0.005980581098592603,1.5403149393909885,-0.003978658756178996,-1.487848130525683,0,1,0.9947058855687136,0.33256124149126537
fwd_gold_20,20,state_target_csi300,strategy_state,6375,-0.0024362607444658084,-1.3461783834574572,0.002813023321555197,0.0004681817280988016,0.18499157929846324,0.8532356403297359,8.589957946869564e-05,0.04257162494707286,0.0001974085390757524,-0.2890807938227876,-0.007688177008935299,-4.751520996109644,-0.004413038672254474,-1.0126740874419258,0,0,0.9947058855687136,0.3295319762098571
fwd_gold_20,20,ma_dist_shanghai_120,trend,6256,-0.0010243011396680924,-0.4363589714417888,0.0004912615745433779,0.00026171288039120773,0.074846190746185,0.9403370899577262,2.616439252478564e-05,-0.06381097845592773,-0.0009579426724706016,-0.5051250081909896,-0.006330817509922347,-2.117650903802503,0.003050503961457978,0.8690351044404551,0,1,0.9947058855687136,0.3274086948416798
fwd_gold_20,20,chg_real10_60,real_yield,6079,0.0005556630275616021,0.22926829811213092,0.00014420507204238042,0.0007885904459157602,0.1940497429454775,0.8461369328494941,0.00023409060394108394,0.009064661140507939,-0.004559424212794663,-0.24116907081912856,-0.0006953941260314482,-0.21792254400589786,-0.0006923876092655095,-0.18880381360681459,0,0,0.9947058855687136,0.31463427835504176
fwd_gold_20,20,mom_csi300_10,momentum,6365,-0.0005194488383386464,-0.2814346591992377,0.0001277941146335948,0.0004482748510463832,0.17999552570099447,0.8571560808060622,7.862082717369212e-05,0.007266798285440837,0.0002814276427814226,0.2674784435090295,-0.003278049206686243,-0.7412867408115179,0.0002464218698671686,0.08503137361159095,0,1,0.9947058855687136,0.3137347474555092
fwd_gold_20,20,ma_dist_csi300_60,trend,6316,-0.0010580520846980369,-0.46946209336210637,0.0005269585647367236,0.0009407705075906265,0.28427683430722117,0.7761982376623653,0.0003420924016385163,-0.023013096878316736,-0.002632594316370465,0.01680293863552132,-0.006032370762381073,-1.6897001731275367,-0.0009338455426701602,-0.2485275279196056,0,0,0.9947058855687136,0.2926783036249818
fwd_gold_20,20,dd_nasdaq_252,drawdown,6124,-0.00018036774252826244,-0.06206362814711879,1.5126394498188311e-05,0.0009707075537429102,0.21854850866573913,0.8270017671781089,0.0003533203498083948,-0.025707682915583153,0.0008574291739399326,0.1313973488343625,-0.005669394626530674,-1.5107730289396077,0.0003224813098107265,0.09372632655702587,0,1,0.9947058855687136,0.2842471830829204
fwd_gold_20,20,downvol_gold_20,downside_vol,6355,-0.0011742866987340022,-0.4924238216119399,0.0006521143459815582,-0.0007101566018920673,-0.20452658236585966,0.8379420212829285,0.00019674752337961454,0.017970946242011017,-0.0005598286541020295,-0.14131480870470217,0.0016444977564620245,0.43479576737139625,-0.005055673153772755,-1.147639034176589,0,1,0.9947058855687136,0.27518398671821076
fwd_gold_20,20,vol_shanghai_10,volatility,6365,0.00041435155691432155,0.17637476459619972,8.131361044427798e-05,-0.000163094809731385,-0.046035936202924205,0.9632816073131275,1.0407085912822467e-05,0.04911491858511116,-0.0008244729622856571,0.35978852648639925,0.0033799863297911746,0.796423486895942,0.00013451145041669277,0.06751494159110856,0,0,0.9947058855687136,0.22593019944612383
fwd_gold_20,20,downvol_sp500_20,downside_vol,6355,0.0016025934290126566,0.5426204292026907,0.0012145689843172658,-0.0002987844300816302,-0.06475311787533523,0.9483705695787844,3.482707019408782e-05,0.049358169823312176,-0.0010926467122265556,0.3118266521699567,0.007394742886721119,2.262654526234605,-0.00126953376326138,-0.38745960055127693,0,1,0.9947058855687136,0.2206664439603136
fwd_gold_20,20,dd_nasdaq_120,drawdown,6256,-0.00048461701928738333,-0.18452762718738094,0.00010996508345451073,0.00032816828698974956,0.08319574763889517,0.9336958939120481,4.113899533542131e-05,0.00013507029006647127,0.005267696282363986,0.2661068107647078,-0.005483044797468399,-1.4523111599670508,0.0014920266802018703,0.4122653697784239,0,1,0.9947058855687136,0.21624915302124909
fwd_gold_20,20,vol_shanghai_20,volatility,6355,-1.2511068144658732e-05,-0.004997855110881413,7.402258550559537e-08,-0.0006166882127082602,-0.15673424336976588,0.8754542982935579,0.0001483652906220101,0.03857864348989591,-0.001483871309436704,0.11090838790319886,0.0034823137897191385,0.8841401654097871,-0.0013428586456327963,-0.6079274745567536,0,1,0.9947058855687136,0.2121884373213653
fwd_gold_20,20,mom_sp500_120,momentum,6255,0.0004434091512054544,0.17047365415360277,9.207186141024781e-05,0.00026526766938245666,0.06910142816789597,0.9449088842342664,2.6884121610115663e-05,-0.040478981088710626,0.0024012519591860865,-0.2652758694359097,-0.00561723385055503,-1.5953050103389483,0.006266080478861127,1.865265567909591,0,1,0.9947058855687136,0.20173936288585081
fwd_gold_20,20,dispersion_10,dispersion,6365,0.0007576824214401835,0.32808461952836704,0.00027189405878991213,-0.0003484647383909357,-0.09736020205895606,0.9224403486884987,4.750797667274487e-05,0.01426754226507012,-0.0007831475515842649,0.19221017523674364,0.0039613369835362995,1.0953877857902645,0.0008644930946220156,0.3392184807881232,0,0,0.9947058855687136,0.19346528967732787
fwd_gold_20,20,rel_us_china_60,relative_strength,6315,0.001279696800741285,0.6344150575993127,0.0007707649232603364,-3.450936307375435e-05,-0.011469878043779334,0.9908485620526517,4.601948386806498e-07,0.04848265235419044,0.006096411624718372,0.3593247218889606,0.005926465096013855,2.32583712131205,-0.0012744626207927582,-0.3558253531194287,0,1,0.9947058855687136,0.19113223898825962
fwd_gold_20,20,ma_dist_csi300_20,trend,6356,-0.0010481254611467443,-0.5336197244159142,0.0005195946738933976,0.00016066090151262957,0.06106967746282144,0.9513037179408355,1.0072611408507015e-05,-0.002352667210945486,0.0019020722566390601,0.25899826133812065,-0.004323213235928874,-0.9051969165650272,-0.0004891449607515622,-0.15350466562027085,0,0,0.9947058855687136,0.19056880813188176
fwd_gold_20,20,downvol_nasdaq_20,downside_vol,6355,0.002027332108444245,0.7355326954168564,0.0019436822498171136,-0.00017354185470405822,-0.03887218884679945,0.9689922898893405,1.1749232174507185e-05,0.04826752803650801,-0.001919788942768794,0.23631208865381967,0.006584208326465125,1.910650717645515,0.0009435282696074243,0.27526173830097656,0,0,0.9947058855687136,0.1570282331737093
fwd_gold_20,20,dd_sp500_252,drawdown,6124,-0.0004097750889991181,-0.13572097388079898,7.807442416896127e-05,0.0002679347724450508,0.06199850357790431,0.9505640236825084,2.6918446525692197e-05,-0.04349368585804525,0.001921194490958923,-0.14772660590253026,-0.006283591410674632,-1.753401131681347,0.00024719064453846985,0.06898681800136712,0,1,0.9947058855687136,0.13586180652916943
fwd_gold_20,20,ma_dist_sp500_252,trend,6124,0.0001713541324451997,0.058263330864032896,1.3652332228719644e-05,0.0004226873951852062,0.09677994580184582,0.9229011500953322,6.699315445057863e-05,-0.03163815974869938,0.009291359963308425,-0.07206413130543513,-0.005860467229421365,-1.5234483309827977,0.0025646168127378822,0.7606226052152352,0,1,0.9947058855687136,0.1328120114545634
fwd_gold_20,20,downvol_sp500_10,downside_vol,6365,0.0018794909782440471,0.6085201867804031,0.0016730379239388027,-0.00013441999147099552,-0.028328505977012825,0.9774001452373369,7.0693028275670144e-06,0.025714165441280527,-0.0003813191260675546,-0.201661095634893,0.007954406657634952,2.479390549427505,-0.0007400936351374965,-0.23869786850031466,0,1,0.9947058855687136,0.12915905379445933
fwd_gold_20,20,ma_dist_sp500_120,trend,6256,0.00010713976763801689,0.03777396682194914,5.37475762263373e-06,0.0003247480010878926,0.07730950791037404,0.9383773273277553,4.0285933771588844e-05,-0.026614919835418607,0.0002881487868066142,-0.07177342244348314,-0.0037112706044389668,-0.8934683224645869,0.0026658034313781667,0.6776813563134947,0,1,0.9947058855687136,0.11319621913211561
fwd_gold_20,20,eff_csi300_120,trend_efficiency,6255,-0.0006001149510603984,-0.2832111466027671,0.00016865006501354252,0.00020417323128876574,0.06273212167811826,0.9499798183588272,1.5926663778365047e-05,0.00933914978190542,0.003306236086362189,0.038165590642463394,-0.005417077869875636,-2.3720547087466186,0.006382428587970491,1.7181222822558426,0,1,0.9947058855687136,0.08181491699934995
fwd_gold_20,20,eff_shanghai_120,trend_efficiency,6255,-7.976909923496542e-05,-0.03793915937250566,2.979799173408182e-06,5.6047758213036403e-05,0.017601259188653934,0.9859569521459207,1.2001725812060826e-06,0.02003555558395274,-0.0015578115191969485,0.12039825027063142,-0.004954856303158837,-2.1615142724718996,0.008762749860916139,2.3985578448752536,0,1,0.9947058855687136,0.07780038432396964
fwd_gold_5,5,state_target_gold,strategy_state,6390,0.002662229645055586,4.915614501045714,0.012387057273761881,0.0028517826279811777,3.3830528508145195,0.0007168483574852944,0.012004396457026667,0.1195568190485025,0.006024292391644678,0.9119022050872053,0.0009249757517228921,0.8773904822293225,0.003361247198251594,3.519825491450166,1,1,0.0504192451870215,5.339003953358122
fwd_gold_5,5,rel_gold_china_10,relative_strength,6380,-0.0017373622913468272,-2.989340416051343,0.005274036808238902,-0.0032910105841583897,-3.723274246342916,0.0001966557059599389,0.015972444122287488,-0.09834891904643785,-0.007896030095755837,-0.9104417634215937,0.000512603629023058,0.6317318215359117,-0.00019001098616350216,-0.16010718671213306,0,1,0.035791338484708876,5.178495128053712
fwd_gold_5,5,real10_level,real_yield,6154,0.0018400512996655208,3.0715476001882216,0.005817164177503664,0.002201839838752506,2.3860227899883304,0.017031695571649297,0.006878133411693521,0.08727566798640254,0.007475890027085208,0.8802575776665266,0.0008402907135149466,0.8775371352773854,0.0022830596779681543,2.3565533437989297,1,1,0.21422789436455603,4.326151578821594
fwd_gold_5,5,ma_dist_gold_60,trend,6331,-0.0014933815793512215,-2.0394612856141614,0.0038781939468042204,-0.0022727753992666973,-2.103321219267608,0.035437699800535155,0.00754196757727954,-0.04494860279013495,-0.004915943909256551,-0.8609971043253766,-0.0007707541259985335,-0.7085966517749158,-0.00045161347062589526,-0.29949200035714496,1,1,0.358314520205411,4.033819771430296
